issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
3,46,44,t1096,Male,SuperPref Nonsmoker,NA,0.00153
3,47,45,t1096,Male,SuperPref Nonsmoker,NA,0.00164
3,48,46,t1096,Male,SuperPref Nonsmoker,NA,0.00175
3,49,47,t1096,Male,SuperPref Nonsmoker,NA,0.00188
3,50,48,t1096,Male,SuperPref Nonsmoker,NA,0.00205
3,51,49,t1096,Male,SuperPref Nonsmoker,NA,0.00229
3,52,50,t1096,Male,SuperPref Nonsmoker,NA,0.00257
3,53,51,t1096,Male,SuperPref Nonsmoker,NA,0.0029
3,54,52,t1096,Male,SuperPref Nonsmoker,NA,0.00332
3,55,53,t1096,Male,SuperPref Nonsmoker,NA,0.00379
3,56,54,t1096,Male,SuperPref Nonsmoker,NA,0.0043
3,57,55,t1096,Male,SuperPref Nonsmoker,NA,0.00483
3,58,56,t1096,Male,SuperPref Nonsmoker,NA,0.00536
3,59,57,t1096,Male,SuperPref Nonsmoker,NA,0.00593
3,60,58,t1096,Male,SuperPref Nonsmoker,NA,0.00655
3,61,59,t1096,Male,SuperPref Nonsmoker,NA,0.00731
3,62,60,t1096,Male,SuperPref Nonsmoker,NA,0.0082
3,63,61,t1096,Male,SuperPref Nonsmoker,NA,0.00916
3,64,62,t1096,Male,SuperPref Nonsmoker,NA,0.01017
3,65,63,t1096,Male,SuperPref Nonsmoker,NA,0.01121
3,66,64,t1096,Male,SuperPref Nonsmoker,NA,0.01227
3,67,65,t1096,Male,SuperPref Nonsmoker,NA,0.01339
3,68,66,t1096,Male,SuperPref Nonsmoker,NA,0.01456
3,69,67,t1096,Male,SuperPref Nonsmoker,NA,0.01587
3,70,68,t1096,Male,SuperPref Nonsmoker,NA,0.0174
3,71,69,t1096,Male,SuperPref Nonsmoker,NA,0.01927
3,72,70,t1096,Male,SuperPref Nonsmoker,NA,0.02144
3,73,71,t1096,Male,SuperPref Nonsmoker,NA,0.02373
3,74,72,t1096,Male,SuperPref Nonsmoker,NA,0.02619
3,75,73,t1096,Male,SuperPref Nonsmoker,NA,0.02921
3,76,74,t1096,Male,SuperPref Nonsmoker,NA,0.03299
3,77,75,t1096,Male,SuperPref Nonsmoker,NA,0.03742
3,78,76,t1096,Male,SuperPref Nonsmoker,NA,0.04261
3,79,77,t1096,Male,SuperPref Nonsmoker,NA,0.04855
3,80,78,t1096,Male,SuperPref Nonsmoker,NA,0.05529
3,81,79,t1096,Male,SuperPref Nonsmoker,NA,0.06277
3,82,80,t1096,Male,SuperPref Nonsmoker,NA,0.0709
3,83,81,t1096,Male,SuperPref Nonsmoker,NA,0.07995
3,84,82,t1096,Male,SuperPref Nonsmoker,NA,0.09017
3,85,83,t1096,Male,SuperPref Nonsmoker,NA,0.10172
3,86,84,t1096,Male,SuperPref Nonsmoker,NA,0.11464
3,87,85,t1096,Male,SuperPref Nonsmoker,NA,0.12888
3,88,86,t1096,Male,SuperPref Nonsmoker,NA,0.14435
3,89,87,t1096,Male,SuperPref Nonsmoker,NA,0.16094
3,90,88,t1096,Male,SuperPref Nonsmoker,NA,0.17796
3,91,89,t1096,Male,SuperPref Nonsmoker,NA,0.19527
3,92,90,t1096,Male,SuperPref Nonsmoker,NA,0.21373
3,93,91,t1096,Male,SuperPref Nonsmoker,NA,0.23352
3,94,92,t1096,Male,SuperPref Nonsmoker,NA,0.25464
3,95,93,t1096,Male,SuperPref Nonsmoker,NA,0.27421
3,96,94,t1096,Male,SuperPref Nonsmoker,NA,0.29118
3,97,95,t1096,Male,SuperPref Nonsmoker,NA,0.30926
3,98,96,t1096,Male,SuperPref Nonsmoker,NA,0.32854
3,99,97,t1096,Male,SuperPref Nonsmoker,NA,0.34911
3,100,98,t1096,Male,SuperPref Nonsmoker,NA,0.36876
3,101,99,t1096,Male,SuperPref Nonsmoker,NA,0.38619
3,102,100,t1096,Male,SuperPref Nonsmoker,NA,0.40473
3,103,101,t1096,Male,SuperPref Nonsmoker,NA,0.42444
3,104,102,t1096,Male,SuperPref Nonsmoker,NA,0.44527
3,105,103,t1096,Male,SuperPref Nonsmoker,NA,0.46721
3,106,104,t1096,Male,SuperPref Nonsmoker,NA,0.4905
3,107,105,t1096,Male,SuperPref Nonsmoker,NA,0.51521
3,108,106,t1096,Male,SuperPref Nonsmoker,NA,0.54143
3,109,107,t1096,Male,SuperPref Nonsmoker,NA,0.56922
3,110,108,t1096,Male,SuperPref Nonsmoker,NA,0.59865
3,111,109,t1096,Male,SuperPref Nonsmoker,NA,0.62983
3,112,110,t1096,Male,SuperPref Nonsmoker,NA,0.66283
3,113,111,t1096,Male,SuperPref Nonsmoker,NA,0.69775
3,114,112,t1096,Male,SuperPref Nonsmoker,NA,0.73465
3,115,113,t1096,Male,SuperPref Nonsmoker,NA,0.77363
3,116,114,t1096,Male,SuperPref Nonsmoker,NA,0.81476
3,117,115,t1096,Male,SuperPref Nonsmoker,NA,0.85813
3,118,116,t1096,Male,SuperPref Nonsmoker,NA,0.9038
3,119,117,t1096,Male,SuperPref Nonsmoker,NA,0.95167
3,120,118,t1096,Male,SuperPref Nonsmoker,NA,1
4,4,1,t1096,Male,SuperPref Nonsmoker,NA,NA
4,5,2,t1096,Male,SuperPref Nonsmoker,NA,NA
4,6,3,t1096,Male,SuperPref Nonsmoker,NA,NA
4,7,4,t1096,Male,SuperPref Nonsmoker,NA,NA
4,8,5,t1096,Male,SuperPref Nonsmoker,NA,NA
4,9,6,t1096,Male,SuperPref Nonsmoker,NA,NA
4,10,7,t1096,Male,SuperPref Nonsmoker,NA,NA
4,11,8,t1096,Male,SuperPref Nonsmoker,NA,NA
4,12,9,t1096,Male,SuperPref Nonsmoker,NA,NA
4,13,10,t1096,Male,SuperPref Nonsmoker,NA,NA
4,14,11,t1096,Male,SuperPref Nonsmoker,NA,NA
4,15,12,t1096,Male,SuperPref Nonsmoker,NA,NA
4,16,13,t1096,Male,SuperPref Nonsmoker,3.9e-4,4.3e-4
4,17,14,t1096,Male,SuperPref Nonsmoker,4.4e-4,4.8e-4
4,18,15,t1096,Male,SuperPref Nonsmoker,4.8e-4,5e-4
4,19,16,t1096,Male,SuperPref Nonsmoker,5e-4,5.2e-4
4,20,17,t1096,Male,SuperPref Nonsmoker,5.1e-4,5.2e-4
4,21,18,t1096,Male,SuperPref Nonsmoker,5.2e-4,5.2e-4
4,22,19,t1096,Male,SuperPref Nonsmoker,5.3e-4,5.3e-4
4,23,20,t1096,Male,SuperPref Nonsmoker,5.3e-4,5.3e-4
4,24,21,t1096,Male,SuperPref Nonsmoker,5.4e-4,5.4e-4
4,25,22,t1096,Male,SuperPref Nonsmoker,5.5e-4,5.6e-4
4,26,23,t1096,Male,SuperPref Nonsmoker,5.6e-4,5.8e-4
4,27,24,t1096,Male,SuperPref Nonsmoker,5.7e-4,6e-4
4,28,25,t1096,Male,SuperPref Nonsmoker,5.8e-4,5.9e-4
4,29,26,t1096,Male,SuperPref Nonsmoker,NA,5.8e-4
4,30,27,t1096,Male,SuperPref Nonsmoker,NA,5.8e-4
4,31,28,t1096,Male,SuperPref Nonsmoker,NA,5.8e-4
4,32,29,t1096,Male,SuperPref Nonsmoker,NA,5.9e-4
4,33,30,t1096,Male,SuperPref Nonsmoker,NA,6.1e-4
4,34,31,t1096,Male,SuperPref Nonsmoker,NA,6.3e-4
4,35,32,t1096,Male,SuperPref Nonsmoker,NA,6.6e-4
4,36,33,t1096,Male,SuperPref Nonsmoker,NA,6.9e-4
4,37,34,t1096,Male,SuperPref Nonsmoker,NA,7.3e-4
4,38,35,t1096,Male,SuperPref Nonsmoker,NA,7.8e-4
4,39,36,t1096,Male,SuperPref Nonsmoker,NA,8.3e-4
4,40,37,t1096,Male,SuperPref Nonsmoker,NA,8.9e-4
4,41,38,t1096,Male,SuperPref Nonsmoker,NA,9.7e-4
4,42,39,t1096,Male,SuperPref Nonsmoker,NA,0.00106
4,43,40,t1096,Male,SuperPref Nonsmoker,NA,0.00116
4,44,41,t1096,Male,SuperPref Nonsmoker,NA,0.00128
4,45,42,t1096,Male,SuperPref Nonsmoker,NA,0.0014
4,46,43,t1096,Male,SuperPref Nonsmoker,NA,0.00153
4,47,44,t1096,Male,SuperPref Nonsmoker,NA,0.00164
4,48,45,t1096,Male,SuperPref Nonsmoker,NA,0.00175
4,49,46,t1096,Male,SuperPref Nonsmoker,NA,0.00188
4,50,47,t1096,Male,SuperPref Nonsmoker,NA,0.00205
4,51,48,t1096,Male,SuperPref Nonsmoker,NA,0.00229
4,52,49,t1096,Male,SuperPref Nonsmoker,NA,0.00257
4,53,50,t1096,Male,SuperPref Nonsmoker,NA,0.0029
4,54,51,t1096,Male,SuperPref Nonsmoker,NA,0.00332
4,55,52,t1096,Male,SuperPref Nonsmoker,NA,0.00379
4,56,53,t1096,Male,SuperPref Nonsmoker,NA,0.0043
4,57,54,t1096,Male,SuperPref Nonsmoker,NA,0.00483
4,58,55,t1096,Male,SuperPref Nonsmoker,NA,0.00536
4,59,56,t1096,Male,SuperPref Nonsmoker,NA,0.00593
4,60,57,t1096,Male,SuperPref Nonsmoker,NA,0.00655
4,61,58,t1096,Male,SuperPref Nonsmoker,NA,0.00731
4,62,59,t1096,Male,SuperPref Nonsmoker,NA,0.0082
4,63,60,t1096,Male,SuperPref Nonsmoker,NA,0.00916
4,64,61,t1096,Male,SuperPref Nonsmoker,NA,0.01017
4,65,62,t1096,Male,SuperPref Nonsmoker,NA,0.01121
4,66,63,t1096,Male,SuperPref Nonsmoker,NA,0.01227
4,67,64,t1096,Male,SuperPref Nonsmoker,NA,0.01339
4,68,65,t1096,Male,SuperPref Nonsmoker,NA,0.01456
4,69,66,t1096,Male,SuperPref Nonsmoker,NA,0.01587
4,70,67,t1096,Male,SuperPref Nonsmoker,NA,0.0174
4,71,68,t1096,Male,SuperPref Nonsmoker,NA,0.01927
4,72,69,t1096,Male,SuperPref Nonsmoker,NA,0.02144
4,73,70,t1096,Male,SuperPref Nonsmoker,NA,0.02373
4,74,71,t1096,Male,SuperPref Nonsmoker,NA,0.02619
4,75,72,t1096,Male,SuperPref Nonsmoker,NA,0.02921
4,76,73,t1096,Male,SuperPref Nonsmoker,NA,0.03299
4,77,74,t1096,Male,SuperPref Nonsmoker,NA,0.03742
4,78,75,t1096,Male,SuperPref Nonsmoker,NA,0.04261
4,79,76,t1096,Male,SuperPref Nonsmoker,NA,0.04855
4,80,77,t1096,Male,SuperPref Nonsmoker,NA,0.05529
4,81,78,t1096,Male,SuperPref Nonsmoker,NA,0.06277
4,82,79,t1096,Male,SuperPref Nonsmoker,NA,0.0709
4,83,80,t1096,Male,SuperPref Nonsmoker,NA,0.07995
4,84,81,t1096,Male,SuperPref Nonsmoker,NA,0.09017
4,85,82,t1096,Male,SuperPref Nonsmoker,NA,0.10172
4,86,83,t1096,Male,SuperPref Nonsmoker,NA,0.11464
4,87,84,t1096,Male,SuperPref Nonsmoker,NA,0.12888
4,88,85,t1096,Male,SuperPref Nonsmoker,NA,0.14435
4,89,86,t1096,Male,SuperPref Nonsmoker,NA,0.16094
4,90,87,t1096,Male,SuperPref Nonsmoker,NA,0.17796
4,91,88,t1096,Male,SuperPref Nonsmoker,NA,0.19527
4,92,89,t1096,Male,SuperPref Nonsmoker,NA,0.21373
4,93,90,t1096,Male,SuperPref Nonsmoker,NA,0.23352
4,94,91,t1096,Male,SuperPref Nonsmoker,NA,0.25464
4,95,92,t1096,Male,SuperPref Nonsmoker,NA,0.27421
4,96,93,t1096,Male,SuperPref Nonsmoker,NA,0.29118
4,97,94,t1096,Male,SuperPref Nonsmoker,NA,0.30926
4,98,95,t1096,Male,SuperPref Nonsmoker,NA,0.32854
4,99,96,t1096,Male,SuperPref Nonsmoker,NA,0.34911
4,100,97,t1096,Male,SuperPref Nonsmoker,NA,0.36876
4,101,98,t1096,Male,SuperPref Nonsmoker,NA,0.38619
4,102,99,t1096,Male,SuperPref Nonsmoker,NA,0.40473
4,103,100,t1096,Male,SuperPref Nonsmoker,NA,0.42444
4,104,101,t1096,Male,SuperPref Nonsmoker,NA,0.44527
4,105,102,t1096,Male,SuperPref Nonsmoker,NA,0.46721
4,106,103,t1096,Male,SuperPref Nonsmoker,NA,0.4905
4,107,104,t1096,Male,SuperPref Nonsmoker,NA,0.51521
4,108,105,t1096,Male,SuperPref Nonsmoker,NA,0.54143
4,109,106,t1096,Male,SuperPref Nonsmoker,NA,0.56922
4,110,107,t1096,Male,SuperPref Nonsmoker,NA,0.59865
4,111,108,t1096,Male,SuperPref Nonsmoker,NA,0.62983
4,112,109,t1096,Male,SuperPref Nonsmoker,NA,0.66283
4,113,110,t1096,Male,SuperPref Nonsmoker,NA,0.69775
4,114,111,t1096,Male,SuperPref Nonsmoker,NA,0.73465
4,115,112,t1096,Male,SuperPref Nonsmoker,NA,0.77363
4,116,113,t1096,Male,SuperPref Nonsmoker,NA,0.81476
4,117,114,t1096,Male,SuperPref Nonsmoker,NA,0.85813
4,118,115,t1096,Male,SuperPref Nonsmoker,NA,0.9038
4,119,116,t1096,Male,SuperPref Nonsmoker,NA,0.95167
4,120,117,t1096,Male,SuperPref Nonsmoker,NA,1
5,5,1,t1096,Male,SuperPref Nonsmoker,NA,NA
5,6,2,t1096,Male,SuperPref Nonsmoker,NA,NA
5,7,3,t1096,Male,SuperPref Nonsmoker,NA,NA
5,8,4,t1096,Male,SuperPref Nonsmoker,NA,NA
5,9,5,t1096,Male,SuperPref Nonsmoker,NA,NA
5,10,6,t1096,Male,SuperPref Nonsmoker,NA,NA
5,11,7,t1096,Male,SuperPref Nonsmoker,NA,NA
5,12,8,t1096,Male,SuperPref Nonsmoker,NA,NA
5,13,9,t1096,Male,SuperPref Nonsmoker,NA,NA
5,14,10,t1096,Male,SuperPref Nonsmoker,NA,NA
5,15,11,t1096,Male,SuperPref Nonsmoker,NA,NA
5,16,12,t1096,Male,SuperPref Nonsmoker,3.9e-4,4.3e-4
5,17,13,t1096,Male,SuperPref Nonsmoker,4.4e-4,4.8e-4
5,18,14,t1096,Male,SuperPref Nonsmoker,4.8e-4,5e-4
5,19,15,t1096,Male,SuperPref Nonsmoker,5e-4,5.2e-4
5,20,16,t1096,Male,SuperPref Nonsmoker,5.1e-4,5.2e-4
5,21,17,t1096,Male,SuperPref Nonsmoker,5.2e-4,5.2e-4
5,22,18,t1096,Male,SuperPref Nonsmoker,5.3e-4,5.3e-4
5,23,19,t1096,Male,SuperPref Nonsmoker,5.3e-4,5.3e-4
5,24,20,t1096,Male,SuperPref Nonsmoker,5.4e-4,5.4e-4
5,25,21,t1096,Male,SuperPref Nonsmoker,5.5e-4,5.6e-4
5,26,22,t1096,Male,SuperPref Nonsmoker,5.5e-4,5.8e-4
5,27,23,t1096,Male,SuperPref Nonsmoker,5.6e-4,6e-4
5,28,24,t1096,Male,SuperPref Nonsmoker,5.7e-4,5.9e-4
5,29,25,t1096,Male,SuperPref Nonsmoker,5.7e-4,5.8e-4
5,30,26,t1096,Male,SuperPref Nonsmoker,NA,5.8e-4
5,31,27,t1096,Male,SuperPref Nonsmoker,NA,5.8e-4
5,32,28,t1096,Male,SuperPref Nonsmoker,NA,5.9e-4
5,33,29,t1096,Male,SuperPref Nonsmoker,NA,6.1e-4
5,34,30,t1096,Male,SuperPref Nonsmoker,NA,6.3e-4
5,35,31,t1096,Male,SuperPref Nonsmoker,NA,6.6e-4
5,36,32,t1096,Male,SuperPref Nonsmoker,NA,6.9e-4
5,37,33,t1096,Male,SuperPref Nonsmoker,NA,7.3e-4
5,38,34,t1096,Male,SuperPref Nonsmoker,NA,7.8e-4
5,39,35,t1096,Male,SuperPref Nonsmoker,NA,8.3e-4
5,40,36,t1096,Male,SuperPref Nonsmoker,NA,8.9e-4
5,41,37,t1096,Male,SuperPref Nonsmoker,NA,9.7e-4
5,42,38,t1096,Male,SuperPref Nonsmoker,NA,0.00106
5,43,39,t1096,Male,SuperPref Nonsmoker,NA,0.00116
5,44,40,t1096,Male,SuperPref Nonsmoker,NA,0.00128
5,45,41,t1096,Male,SuperPref Nonsmoker,NA,0.0014
5,46,42,t1096,Male,SuperPref Nonsmoker,NA,0.00153
5,47,43,t1096,Male,SuperPref Nonsmoker,NA,0.00164
5,48,44,t1096,Male,SuperPref Nonsmoker,NA,0.00175
5,49,45,t1096,Male,SuperPref Nonsmoker,NA,0.00188
5,50,46,t1096,Male,SuperPref Nonsmoker,NA,0.00205
5,51,47,t1096,Male,SuperPref Nonsmoker,NA,0.00229
5,52,48,t1096,Male,SuperPref Nonsmoker,NA,0.00257
5,53,49,t1096,Male,SuperPref Nonsmoker,NA,0.0029
5,54,50,t1096,Male,SuperPref Nonsmoker,NA,0.00332
5,55,51,t1096,Male,SuperPref Nonsmoker,NA,0.00379
5,56,52,t1096,Male,SuperPref Nonsmoker,NA,0.0043
5,57,53,t1096,Male,SuperPref Nonsmoker,NA,0.00483
5,58,54,t1096,Male,SuperPref Nonsmoker,NA,0.00536
5,59,55,t1096,Male,SuperPref Nonsmoker,NA,0.00593
5,60,56,t1096,Male,SuperPref Nonsmoker,NA,0.00655
5,61,57,t1096,Male,SuperPref Nonsmoker,NA,0.00731
5,62,58,t1096,Male,SuperPref Nonsmoker,NA,0.0082
5,63,59,t1096,Male,SuperPref Nonsmoker,NA,0.00916
5,64,60,t1096,Male,SuperPref Nonsmoker,NA,0.01017
5,65,61,t1096,Male,SuperPref Nonsmoker,NA,0.01121
5,66,62,t1096,Male,SuperPref Nonsmoker,NA,0.01227
5,67,63,t1096,Male,SuperPref Nonsmoker,NA,0.01339
5,68,64,t1096,Male,SuperPref Nonsmoker,NA,0.01456
5,69,65,t1096,Male,SuperPref Nonsmoker,NA,0.01587
5,70,66,t1096,Male,SuperPref Nonsmoker,NA,0.0174
5,71,67,t1096,Male,SuperPref Nonsmoker,NA,0.01927
5,72,68,t1096,Male,SuperPref Nonsmoker,NA,0.02144
5,73,69,t1096,Male,SuperPref Nonsmoker,NA,0.02373
5,74,70,t1096,Male,SuperPref Nonsmoker,NA,0.02619
5,75,71,t1096,Male,SuperPref Nonsmoker,NA,0.02921
5,76,72,t1096,Male,SuperPref Nonsmoker,NA,0.03299
5,77,73,t1096,Male,SuperPref Nonsmoker,NA,0.03742
5,78,74,t1096,Male,SuperPref Nonsmoker,NA,0.04261
5,79,75,t1096,Male,SuperPref Nonsmoker,NA,0.04855
5,80,76,t1096,Male,SuperPref Nonsmoker,NA,0.05529
5,81,77,t1096,Male,SuperPref Nonsmoker,NA,0.06277
5,82,78,t1096,Male,SuperPref Nonsmoker,NA,0.0709
5,83,79,t1096,Male,SuperPref Nonsmoker,NA,0.07995
5,84,80,t1096,Male,SuperPref Nonsmoker,NA,0.09017
5,85,81,t1096,Male,SuperPref Nonsmoker,NA,0.10172
5,86,82,t1096,Male,SuperPref Nonsmoker,NA,0.11464
5,87,83,t1096,Male,SuperPref Nonsmoker,NA,0.12888
5,88,84,t1096,Male,SuperPref Nonsmoker,NA,0.14435
5,89,85,t1096,Male,SuperPref Nonsmoker,NA,0.16094
5,90,86,t1096,Male,SuperPref Nonsmoker,NA,0.17796
5,91,87,t1096,Male,SuperPref Nonsmoker,NA,0.19527
5,92,88,t1096,Male,SuperPref Nonsmoker,NA,0.21373
5,93,89,t1096,Male,SuperPref Nonsmoker,NA,0.23352
5,94,90,t1096,Male,SuperPref Nonsmoker,NA,0.25464
5,95,91,t1096,Male,SuperPref Nonsmoker,NA,0.27421
5,96,92,t1096,Male,SuperPref Nonsmoker,NA,0.29118
5,97,93,t1096,Male,SuperPref Nonsmoker,NA,0.30926
5,98,94,t1096,Male,SuperPref Nonsmoker,NA,0.32854
5,99,95,t1096,Male,SuperPref Nonsmoker,NA,0.34911
5,100,96,t1096,Male,SuperPref Nonsmoker,NA,0.36876
5,101,97,t1096,Male,SuperPref Nonsmoker,NA,0.38619
5,102,98,t1096,Male,SuperPref Nonsmoker,NA,0.40473
5,103,99,t1096,Male,SuperPref Nonsmoker,NA,0.42444
5,104,100,t1096,Male,SuperPref Nonsmoker,NA,0.44527
5,105,101,t1096,Male,SuperPref Nonsmoker,NA,0.46721
5,106,102,t1096,Male,SuperPref Nonsmoker,NA,0.4905
5,107,103,t1096,Male,SuperPref Nonsmoker,NA,0.51521
5,108,104,t1096,Male,SuperPref Nonsmoker,NA,0.54143
5,109,105,t1096,Male,SuperPref Nonsmoker,NA,0.56922
5,110,106,t1096,Male,SuperPref Nonsmoker,NA,0.59865
5,111,107,t1096,Male,SuperPref Nonsmoker,NA,0.62983
5,112,108,t1096,Male,SuperPref Nonsmoker,NA,0.66283
5,113,109,t1096,Male,SuperPref Nonsmoker,NA,0.69775
5,114,110,t1096,Male,SuperPref Nonsmoker,NA,0.73465
5,115,111,t1096,Male,SuperPref Nonsmoker,NA,0.77363
5,116,112,t1096,Male,SuperPref Nonsmoker,NA,0.81476
5,117,113,t1096,Male,SuperPref Nonsmoker,NA,0.85813
5,118,114,t1096,Male,SuperPref Nonsmoker,NA,0.9038
5,119,115,t1096,Male,SuperPref Nonsmoker,NA,0.95167
5,120,116,t1096,Male,SuperPref Nonsmoker,NA,1
6,6,1,t1096,Male,SuperPref Nonsmoker,NA,NA
6,7,2,t1096,Male,SuperPref Nonsmoker,NA,NA
6,8,3,t1096,Male,SuperPref Nonsmoker,NA,NA
6,9,4,t1096,Male,SuperPref Nonsmoker,NA,NA
6,10,5,t1096,Male,SuperPref Nonsmoker,NA,NA
6,11,6,t1096,Male,SuperPref Nonsmoker,NA,NA
6,12,7,t1096,Male,SuperPref Nonsmoker,NA,NA
6,13,8,t1096,Male,SuperPref Nonsmoker,NA,NA
6,14,9,t1096,Male,SuperPref Nonsmoker,NA,NA
6,15,10,t1096,Male,SuperPref Nonsmoker,NA,NA
6,16,11,t1096,Male,SuperPref Nonsmoker,3.9e-4,4.3e-4
6,17,12,t1096,Male,SuperPref Nonsmoker,4.4e-4,4.8e-4
6,18,13,t1096,Male,SuperPref Nonsmoker,4.8e-4,5e-4
6,19,14,t1096,Male,SuperPref Nonsmoker,5e-4,5.2e-4
6,20,15,t1096,Male,SuperPref Nonsmoker,5.1e-4,5.2e-4
6,21,16,t1096,Male,SuperPref Nonsmoker,5.1e-4,5.2e-4
6,22,17,t1096,Male,SuperPref Nonsmoker,5.2e-4,5.3e-4
6,23,18,t1096,Male,SuperPref Nonsmoker,5.2e-4,5.3e-4
6,24,19,t1096,Male,SuperPref Nonsmoker,5.3e-4,5.4e-4
6,25,20,t1096,Male,SuperPref Nonsmoker,5.4e-4,5.6e-4
6,26,21,t1096,Male,SuperPref Nonsmoker,5.4e-4,5.8e-4
6,27,22,t1096,Male,SuperPref Nonsmoker,5.5e-4,6e-4
6,28,23,t1096,Male,SuperPref Nonsmoker,5.6e-4,5.9e-4
6,29,24,t1096,Male,SuperPref Nonsmoker,5.6e-4,5.8e-4
6,30,25,t1096,Male,SuperPref Nonsmoker,5.7e-4,5.8e-4
6,31,26,t1096,Male,SuperPref Nonsmoker,NA,5.8e-4
6,32,27,t1096,Male,SuperPref Nonsmoker,NA,5.9e-4
6,33,28,t1096,Male,SuperPref Nonsmoker,NA,6.1e-4
6,34,29,t1096,Male,SuperPref Nonsmoker,NA,6.3e-4
6,35,30,t1096,Male,SuperPref Nonsmoker,NA,6.6e-4
6,36,31,t1096,Male,SuperPref Nonsmoker,NA,6.9e-4
6,37,32,t1096,Male,SuperPref Nonsmoker,NA,7.3e-4
6,38,33,t1096,Male,SuperPref Nonsmoker,NA,7.8e-4
6,39,34,t1096,Male,SuperPref Nonsmoker,NA,8.3e-4
6,40,35,t1096,Male,SuperPref Nonsmoker,NA,8.9e-4
6,41,36,t1096,Male,SuperPref Nonsmoker,NA,9.7e-4
6,42,37,t1096,Male,SuperPref Nonsmoker,NA,0.00106
6,43,38,t1096,Male,SuperPref Nonsmoker,NA,0.00116
6,44,39,t1096,Male,SuperPref Nonsmoker,NA,0.00128
6,45,40,t1096,Male,SuperPref Nonsmoker,NA,0.0014
6,46,41,t1096,Male,SuperPref Nonsmoker,NA,0.00153
6,47,42,t1096,Male,SuperPref Nonsmoker,NA,0.00164
6,48,43,t1096,Male,SuperPref Nonsmoker,NA,0.00175
6,49,44,t1096,Male,SuperPref Nonsmoker,NA,0.00188
6,50,45,t1096,Male,SuperPref Nonsmoker,NA,0.00205
6,51,46,t1096,Male,SuperPref Nonsmoker,NA,0.00229
6,52,47,t1096,Male,SuperPref Nonsmoker,NA,0.00257
6,53,48,t1096,Male,SuperPref Nonsmoker,NA,0.0029
6,54,49,t1096,Male,SuperPref Nonsmoker,NA,0.00332
6,55,50,t1096,Male,SuperPref Nonsmoker,NA,0.00379
6,56,51,t1096,Male,SuperPref Nonsmoker,NA,0.0043
6,57,52,t1096,Male,SuperPref Nonsmoker,NA,0.00483
6,58,53,t1096,Male,SuperPref Nonsmoker,NA,0.00536
6,59,54,t1096,Male,SuperPref Nonsmoker,NA,0.00593
6,60,55,t1096,Male,SuperPref Nonsmoker,NA,0.00655
6,61,56,t1096,Male,SuperPref Nonsmoker,NA,0.00731
6,62,57,t1096,Male,SuperPref Nonsmoker,NA,0.0082
6,63,58,t1096,Male,SuperPref Nonsmoker,NA,0.00916
6,64,59,t1096,Male,SuperPref Nonsmoker,NA,0.01017
6,65,60,t1096,Male,SuperPref Nonsmoker,NA,0.01121
6,66,61,t1096,Male,SuperPref Nonsmoker,NA,0.01227
6,67,62,t1096,Male,SuperPref Nonsmoker,NA,0.01339
6,68,63,t1096,Male,SuperPref Nonsmoker,NA,0.01456
6,69,64,t1096,Male,SuperPref Nonsmoker,NA,0.01587
6,70,65,t1096,Male,SuperPref Nonsmoker,NA,0.0174
6,71,66,t1096,Male,SuperPref Nonsmoker,NA,0.01927
6,72,67,t1096,Male,SuperPref Nonsmoker,NA,0.02144
6,73,68,t1096,Male,SuperPref Nonsmoker,NA,0.02373
6,74,69,t1096,Male,SuperPref Nonsmoker,NA,0.02619
6,75,70,t1096,Male,SuperPref Nonsmoker,NA,0.02921
6,76,71,t1096,Male,SuperPref Nonsmoker,NA,0.03299
6,77,72,t1096,Male,SuperPref Nonsmoker,NA,0.03742
6,78,73,t1096,Male,SuperPref Nonsmoker,NA,0.04261
6,79,74,t1096,Male,SuperPref Nonsmoker,NA,0.04855
6,80,75,t1096,Male,SuperPref Nonsmoker,NA,0.05529
6,81,76,t1096,Male,SuperPref Nonsmoker,NA,0.06277
6,82,77,t1096,Male,SuperPref Nonsmoker,NA,0.0709
6,83,78,t1096,Male,SuperPref Nonsmoker,NA,0.07995
6,84,79,t1096,Male,SuperPref Nonsmoker,NA,0.09017
6,85,80,t1096,Male,SuperPref Nonsmoker,NA,0.10172
6,86,81,t1096,Male,SuperPref Nonsmoker,NA,0.11464
6,87,82,t1096,Male,SuperPref Nonsmoker,NA,0.12888
6,88,83,t1096,Male,SuperPref Nonsmoker,NA,0.14435
6,89,84,t1096,Male,SuperPref Nonsmoker,NA,0.16094
6,90,85,t1096,Male,SuperPref Nonsmoker,NA,0.17796
6,91,86,t1096,Male,SuperPref Nonsmoker,NA,0.19527
6,92,87,t1096,Male,SuperPref Nonsmoker,NA,0.21373
6,93,88,t1096,Male,SuperPref Nonsmoker,NA,0.23352
6,94,89,t1096,Male,SuperPref Nonsmoker,NA,0.25464
6,95,90,t1096,Male,SuperPref Nonsmoker,NA,0.27421
6,96,91,t1096,Male,SuperPref Nonsmoker,NA,0.29118
6,97,92,t1096,Male,SuperPref Nonsmoker,NA,0.30926
6,98,93,t1096,Male,SuperPref Nonsmoker,NA,0.32854
6,99,94,t1096,Male,SuperPref Nonsmoker,NA,0.34911
6,100,95,t1096,Male,SuperPref Nonsmoker,NA,0.36876
6,101,96,t1096,Male,SuperPref Nonsmoker,NA,0.38619
