issue_age,attained_age,duration,table,gender,q_sel,q_ult
11,40,30,t3362,Female,NA,9.5e-4
11,41,31,t3362,Female,NA,9.9e-4
11,42,32,t3362,Female,NA,0.00103
11,43,33,t3362,Female,NA,0.00106
11,44,34,t3362,Female,NA,0.0011
11,45,35,t3362,Female,NA,0.00115
11,46,36,t3362,Female,NA,0.00124
11,47,37,t3362,Female,NA,0.00133
11,48,38,t3362,Female,NA,0.00144
11,49,39,t3362,Female,NA,0.00156
11,50,40,t3362,Female,NA,0.00168
11,51,41,t3362,Female,NA,0.00183
11,52,42,t3362,Female,NA,0.00199
11,53,43,t3362,Female,NA,0.00216
11,54,44,t3362,Female,NA,0.00236
11,55,45,t3362,Female,NA,0.00258
11,56,46,t3362,Female,NA,0.00282
11,57,47,t3362,Female,NA,0.00309
11,58,48,t3362,Female,NA,0.0034
11,59,49,t3362,Female,NA,0.00375
11,60,50,t3362,Female,NA,0.00414
11,61,51,t3362,Female,NA,0.00459
11,62,52,t3362,Female,NA,0.0051
11,63,53,t3362,Female,NA,0.00567
11,64,54,t3362,Female,NA,0.00631
11,65,55,t3362,Female,NA,0.00702
11,66,56,t3362,Female,NA,0.00781
11,67,57,t3362,Female,NA,0.00869
11,68,58,t3362,Female,NA,0.00966
11,69,59,t3362,Female,NA,0.01073
11,70,60,t3362,Female,NA,0.01191
11,71,61,t3362,Female,NA,0.01319
11,72,62,t3362,Female,NA,0.01459
11,73,63,t3362,Female,NA,0.01614
11,74,64,t3362,Female,NA,0.01786
11,75,65,t3362,Female,NA,0.01981
11,76,66,t3362,Female,NA,0.02201
11,77,67,t3362,Female,NA,0.02452
11,78,68,t3362,Female,NA,0.02733
11,79,69,t3362,Female,NA,0.03052
11,80,70,t3362,Female,NA,0.03411
11,81,71,t3362,Female,NA,0.03844
11,82,72,t3362,Female,NA,0.04338
11,83,73,t3362,Female,NA,0.04894
11,84,74,t3362,Female,NA,0.05539
11,85,75,t3362,Female,NA,0.06273
11,86,76,t3362,Female,NA,0.07115
11,87,77,t3362,Female,NA,0.08029
11,88,78,t3362,Female,NA,0.09036
11,89,79,t3362,Female,NA,0.10139
11,90,80,t3362,Female,NA,0.11332
11,91,81,t3362,Female,NA,0.12581
11,92,82,t3362,Female,NA,0.13921
11,93,83,t3362,Female,NA,0.15344
11,94,84,t3362,Female,NA,0.16748
11,95,85,t3362,Female,NA,0.18238
11,96,86,t3362,Female,NA,0.20089
11,97,87,t3362,Female,NA,0.22099
11,98,88,t3362,Female,NA,0.24266
11,99,89,t3362,Female,NA,0.26552
11,100,90,t3362,Female,NA,0.28919
11,101,91,t3362,Female,NA,0.3133
11,102,92,t3362,Female,NA,0.33747
11,103,93,t3362,Female,NA,0.36133
11,104,94,t3362,Female,NA,0.3845
11,105,95,t3362,Female,NA,0.4066
11,106,96,t3362,Female,NA,0.42726
11,107,97,t3362,Female,NA,0.44611
11,108,98,t3362,Female,NA,0.46277
11,109,99,t3362,Female,NA,0.47686
11,110,100,t3362,Female,NA,0.488
11,111,101,t3362,Female,NA,0.49583
11,112,102,t3362,Female,NA,0.5
11,113,103,t3362,Female,NA,0.5
11,114,104,t3362,Female,NA,0.5
11,115,105,t3362,Female,NA,0.5
11,116,106,t3362,Female,NA,0.5
11,117,107,t3362,Female,NA,0.5
11,118,108,t3362,Female,NA,0.5
11,119,109,t3362,Female,NA,0.5
11,120,110,t3362,Female,NA,0.5
12,12,1,t3362,Female,7e-5,7e-5
12,13,2,t3362,Female,6e-5,6e-5
12,14,3,t3362,Female,9e-5,9e-5
12,15,4,t3362,Female,1.5e-4,1.5e-4
12,16,5,t3362,Female,2.2e-4,2.2e-4
12,17,6,t3362,Female,2.6e-4,2.6e-4
12,18,7,t3362,Female,2.7e-4,2.7e-4
12,19,8,t3362,Female,2.7e-4,2.7e-4
12,20,9,t3362,Female,2.7e-4,2.7e-4
12,21,10,t3362,Female,2.7e-4,2.7e-4
12,22,11,t3362,Female,3e-4,3e-4
12,23,12,t3362,Female,3.3e-4,3.3e-4
12,24,13,t3362,Female,3.6e-4,3.6e-4
12,25,14,t3362,Female,3.6e-4,3.6e-4
12,26,15,t3362,Female,3.5e-4,3.5e-4
12,27,16,t3362,Female,3.4e-4,3.4e-4
12,28,17,t3362,Female,3.4e-4,3.4e-4
12,29,18,t3362,Female,3.6e-4,3.6e-4
12,30,19,t3362,Female,3.9e-4,3.9e-4
12,31,20,t3362,Female,4.2e-4,4.2e-4
12,32,21,t3362,Female,4.5e-4,4.5e-4
12,33,22,t3362,Female,4.9e-4,4.9e-4
12,34,23,t3362,Female,5.3e-4,5.3e-4
12,35,24,t3362,Female,6e-4,6e-4
12,36,25,t3362,Female,6.7e-4,6.7e-4
12,37,26,t3362,Female,NA,7.5e-4
12,38,27,t3362,Female,NA,8.2e-4
12,39,28,t3362,Female,NA,8.9e-4
12,40,29,t3362,Female,NA,9.5e-4
12,41,30,t3362,Female,NA,9.9e-4
12,42,31,t3362,Female,NA,0.00103
12,43,32,t3362,Female,NA,0.00106
12,44,33,t3362,Female,NA,0.0011
12,45,34,t3362,Female,NA,0.00115
12,46,35,t3362,Female,NA,0.00124
12,47,36,t3362,Female,NA,0.00133
12,48,37,t3362,Female,NA,0.00144
12,49,38,t3362,Female,NA,0.00156
12,50,39,t3362,Female,NA,0.00168
12,51,40,t3362,Female,NA,0.00183
12,52,41,t3362,Female,NA,0.00199
12,53,42,t3362,Female,NA,0.00216
12,54,43,t3362,Female,NA,0.00236
12,55,44,t3362,Female,NA,0.00258
12,56,45,t3362,Female,NA,0.00282
12,57,46,t3362,Female,NA,0.00309
12,58,47,t3362,Female,NA,0.0034
12,59,48,t3362,Female,NA,0.00375
12,60,49,t3362,Female,NA,0.00414
12,61,50,t3362,Female,NA,0.00459
12,62,51,t3362,Female,NA,0.0051
12,63,52,t3362,Female,NA,0.00567
12,64,53,t3362,Female,NA,0.00631
12,65,54,t3362,Female,NA,0.00702
12,66,55,t3362,Female,NA,0.00781
12,67,56,t3362,Female,NA,0.00869
12,68,57,t3362,Female,NA,0.00966
12,69,58,t3362,Female,NA,0.01073
12,70,59,t3362,Female,NA,0.01191
12,71,60,t3362,Female,NA,0.01319
12,72,61,t3362,Female,NA,0.01459
12,73,62,t3362,Female,NA,0.01614
12,74,63,t3362,Female,NA,0.01786
12,75,64,t3362,Female,NA,0.01981
12,76,65,t3362,Female,NA,0.02201
12,77,66,t3362,Female,NA,0.02452
12,78,67,t3362,Female,NA,0.02733
12,79,68,t3362,Female,NA,0.03052
12,80,69,t3362,Female,NA,0.03411
12,81,70,t3362,Female,NA,0.03844
12,82,71,t3362,Female,NA,0.04338
12,83,72,t3362,Female,NA,0.04894
12,84,73,t3362,Female,NA,0.05539
12,85,74,t3362,Female,NA,0.06273
12,86,75,t3362,Female,NA,0.07115
12,87,76,t3362,Female,NA,0.08029
12,88,77,t3362,Female,NA,0.09036
12,89,78,t3362,Female,NA,0.10139
12,90,79,t3362,Female,NA,0.11332
12,91,80,t3362,Female,NA,0.12581
12,92,81,t3362,Female,NA,0.13921
12,93,82,t3362,Female,NA,0.15344
12,94,83,t3362,Female,NA,0.16748
12,95,84,t3362,Female,NA,0.18238
12,96,85,t3362,Female,NA,0.20089
12,97,86,t3362,Female,NA,0.22099
12,98,87,t3362,Female,NA,0.24266
12,99,88,t3362,Female,NA,0.26552
12,100,89,t3362,Female,NA,0.28919
12,101,90,t3362,Female,NA,0.3133
12,102,91,t3362,Female,NA,0.33747
12,103,92,t3362,Female,NA,0.36133
12,104,93,t3362,Female,NA,0.3845
12,105,94,t3362,Female,NA,0.4066
12,106,95,t3362,Female,NA,0.42726
12,107,96,t3362,Female,NA,0.44611
12,108,97,t3362,Female,NA,0.46277
12,109,98,t3362,Female,NA,0.47686
12,110,99,t3362,Female,NA,0.488
12,111,100,t3362,Female,NA,0.49583
12,112,101,t3362,Female,NA,0.5
12,113,102,t3362,Female,NA,0.5
12,114,103,t3362,Female,NA,0.5
12,115,104,t3362,Female,NA,0.5
12,116,105,t3362,Female,NA,0.5
12,117,106,t3362,Female,NA,0.5
12,118,107,t3362,Female,NA,0.5
12,119,108,t3362,Female,NA,0.5
12,120,109,t3362,Female,NA,0.5
13,13,1,t3362,Female,6e-5,6e-5
13,14,2,t3362,Female,9e-5,9e-5
13,15,3,t3362,Female,1.5e-4,1.5e-4
13,16,4,t3362,Female,2.2e-4,2.2e-4
13,17,5,t3362,Female,2.6e-4,2.6e-4
13,18,6,t3362,Female,2.7e-4,2.7e-4
13,19,7,t3362,Female,2.7e-4,2.7e-4
13,20,8,t3362,Female,2.7e-4,2.7e-4
13,21,9,t3362,Female,2.7e-4,2.7e-4
13,22,10,t3362,Female,3e-4,3e-4
13,23,11,t3362,Female,3.3e-4,3.3e-4
13,24,12,t3362,Female,3.6e-4,3.6e-4
13,25,13,t3362,Female,3.6e-4,3.6e-4
13,26,14,t3362,Female,3.5e-4,3.5e-4
13,27,15,t3362,Female,3.4e-4,3.4e-4
13,28,16,t3362,Female,3.4e-4,3.4e-4
13,29,17,t3362,Female,3.6e-4,3.6e-4
13,30,18,t3362,Female,3.9e-4,3.9e-4
13,31,19,t3362,Female,4.2e-4,4.2e-4
13,32,20,t3362,Female,4.5e-4,4.5e-4
13,33,21,t3362,Female,4.9e-4,4.9e-4
13,34,22,t3362,Female,5.3e-4,5.3e-4
13,35,23,t3362,Female,6e-4,6e-4
13,36,24,t3362,Female,6.7e-4,6.7e-4
13,37,25,t3362,Female,7.5e-4,7.5e-4
13,38,26,t3362,Female,NA,8.2e-4
13,39,27,t3362,Female,NA,8.9e-4
13,40,28,t3362,Female,NA,9.5e-4
13,41,29,t3362,Female,NA,9.9e-4
13,42,30,t3362,Female,NA,0.00103
13,43,31,t3362,Female,NA,0.00106
13,44,32,t3362,Female,NA,0.0011
13,45,33,t3362,Female,NA,0.00115
13,46,34,t3362,Female,NA,0.00124
13,47,35,t3362,Female,NA,0.00133
13,48,36,t3362,Female,NA,0.00144
13,49,37,t3362,Female,NA,0.00156
13,50,38,t3362,Female,NA,0.00168
13,51,39,t3362,Female,NA,0.00183
13,52,40,t3362,Female,NA,0.00199
13,53,41,t3362,Female,NA,0.00216
13,54,42,t3362,Female,NA,0.00236
13,55,43,t3362,Female,NA,0.00258
13,56,44,t3362,Female,NA,0.00282
13,57,45,t3362,Female,NA,0.00309
13,58,46,t3362,Female,NA,0.0034
13,59,47,t3362,Female,NA,0.00375
13,60,48,t3362,Female,NA,0.00414
13,61,49,t3362,Female,NA,0.00459
13,62,50,t3362,Female,NA,0.0051
13,63,51,t3362,Female,NA,0.00567
13,64,52,t3362,Female,NA,0.00631
13,65,53,t3362,Female,NA,0.00702
13,66,54,t3362,Female,NA,0.00781
13,67,55,t3362,Female,NA,0.00869
13,68,56,t3362,Female,NA,0.00966
13,69,57,t3362,Female,NA,0.01073
13,70,58,t3362,Female,NA,0.01191
13,71,59,t3362,Female,NA,0.01319
13,72,60,t3362,Female,NA,0.01459
13,73,61,t3362,Female,NA,0.01614
13,74,62,t3362,Female,NA,0.01786
13,75,63,t3362,Female,NA,0.01981
13,76,64,t3362,Female,NA,0.02201
13,77,65,t3362,Female,NA,0.02452
13,78,66,t3362,Female,NA,0.02733
13,79,67,t3362,Female,NA,0.03052
13,80,68,t3362,Female,NA,0.03411
13,81,69,t3362,Female,NA,0.03844
13,82,70,t3362,Female,NA,0.04338
13,83,71,t3362,Female,NA,0.04894
13,84,72,t3362,Female,NA,0.05539
13,85,73,t3362,Female,NA,0.06273
13,86,74,t3362,Female,NA,0.07115
13,87,75,t3362,Female,NA,0.08029
13,88,76,t3362,Female,NA,0.09036
13,89,77,t3362,Female,NA,0.10139
13,90,78,t3362,Female,NA,0.11332
13,91,79,t3362,Female,NA,0.12581
13,92,80,t3362,Female,NA,0.13921
13,93,81,t3362,Female,NA,0.15344
13,94,82,t3362,Female,NA,0.16748
13,95,83,t3362,Female,NA,0.18238
13,96,84,t3362,Female,NA,0.20089
13,97,85,t3362,Female,NA,0.22099
13,98,86,t3362,Female,NA,0.24266
13,99,87,t3362,Female,NA,0.26552
13,100,88,t3362,Female,NA,0.28919
13,101,89,t3362,Female,NA,0.3133
13,102,90,t3362,Female,NA,0.33747
13,103,91,t3362,Female,NA,0.36133
13,104,92,t3362,Female,NA,0.3845
13,105,93,t3362,Female,NA,0.4066
13,106,94,t3362,Female,NA,0.42726
13,107,95,t3362,Female,NA,0.44611
13,108,96,t3362,Female,NA,0.46277
13,109,97,t3362,Female,NA,0.47686
13,110,98,t3362,Female,NA,0.488
13,111,99,t3362,Female,NA,0.49583
13,112,100,t3362,Female,NA,0.5
13,113,101,t3362,Female,NA,0.5
13,114,102,t3362,Female,NA,0.5
13,115,103,t3362,Female,NA,0.5
13,116,104,t3362,Female,NA,0.5
13,117,105,t3362,Female,NA,0.5
13,118,106,t3362,Female,NA,0.5
13,119,107,t3362,Female,NA,0.5
13,120,108,t3362,Female,NA,0.5
14,14,1,t3362,Female,9e-5,9e-5
14,15,2,t3362,Female,1.5e-4,1.5e-4
14,16,3,t3362,Female,2.2e-4,2.2e-4
14,17,4,t3362,Female,2.6e-4,2.6e-4
14,18,5,t3362,Female,2.7e-4,2.7e-4
14,19,6,t3362,Female,2.7e-4,2.7e-4
14,20,7,t3362,Female,2.7e-4,2.7e-4
14,21,8,t3362,Female,2.7e-4,2.7e-4
14,22,9,t3362,Female,3e-4,3e-4
14,23,10,t3362,Female,3.3e-4,3.3e-4
14,24,11,t3362,Female,3.6e-4,3.6e-4
14,25,12,t3362,Female,3.6e-4,3.6e-4
14,26,13,t3362,Female,3.5e-4,3.5e-4
14,27,14,t3362,Female,3.4e-4,3.4e-4
14,28,15,t3362,Female,3.4e-4,3.4e-4
14,29,16,t3362,Female,3.6e-4,3.6e-4
14,30,17,t3362,Female,3.9e-4,3.9e-4
14,31,18,t3362,Female,4.2e-4,4.2e-4
14,32,19,t3362,Female,4.5e-4,4.5e-4
14,33,20,t3362,Female,4.9e-4,4.9e-4
14,34,21,t3362,Female,5.3e-4,5.3e-4
14,35,22,t3362,Female,6e-4,6e-4
14,36,23,t3362,Female,6.7e-4,6.7e-4
14,37,24,t3362,Female,7.5e-4,7.5e-4
14,38,25,t3362,Female,8.2e-4,8.2e-4
14,39,26,t3362,Female,NA,8.9e-4
14,40,27,t3362,Female,NA,9.5e-4
14,41,28,t3362,Female,NA,9.9e-4
14,42,29,t3362,Female,NA,0.00103
14,43,30,t3362,Female,NA,0.00106
14,44,31,t3362,Female,NA,0.0011
14,45,32,t3362,Female,NA,0.00115
14,46,33,t3362,Female,NA,0.00124
14,47,34,t3362,Female,NA,0.00133
14,48,35,t3362,Female,NA,0.00144
14,49,36,t3362,Female,NA,0.00156
14,50,37,t3362,Female,NA,0.00168
14,51,38,t3362,Female,NA,0.00183
14,52,39,t3362,Female,NA,0.00199
14,53,40,t3362,Female,NA,0.00216
14,54,41,t3362,Female,NA,0.00236
14,55,42,t3362,Female,NA,0.00258
14,56,43,t3362,Female,NA,0.00282
14,57,44,t3362,Female,NA,0.00309
14,58,45,t3362,Female,NA,0.0034
14,59,46,t3362,Female,NA,0.00375
14,60,47,t3362,Female,NA,0.00414
14,61,48,t3362,Female,NA,0.00459
14,62,49,t3362,Female,NA,0.0051
14,63,50,t3362,Female,NA,0.00567
14,64,51,t3362,Female,NA,0.00631
14,65,52,t3362,Female,NA,0.00702
14,66,53,t3362,Female,NA,0.00781
14,67,54,t3362,Female,NA,0.00869
14,68,55,t3362,Female,NA,0.00966
14,69,56,t3362,Female,NA,0.01073
14,70,57,t3362,Female,NA,0.01191
14,71,58,t3362,Female,NA,0.01319
14,72,59,t3362,Female,NA,0.01459
14,73,60,t3362,Female,NA,0.01614
14,74,61,t3362,Female,NA,0.01786
14,75,62,t3362,Female,NA,0.01981
14,76,63,t3362,Female,NA,0.02201
14,77,64,t3362,Female,NA,0.02452
14,78,65,t3362,Female,NA,0.02733
14,79,66,t3362,Female,NA,0.03052
14,80,67,t3362,Female,NA,0.03411
14,81,68,t3362,Female,NA,0.03844
14,82,69,t3362,Female,NA,0.04338
14,83,70,t3362,Female,NA,0.04894
14,84,71,t3362,Female,NA,0.05539
14,85,72,t3362,Female,NA,0.06273
14,86,73,t3362,Female,NA,0.07115
14,87,74,t3362,Female,NA,0.08029
14,88,75,t3362,Female,NA,0.09036
14,89,76,t3362,Female,NA,0.10139
14,90,77,t3362,Female,NA,0.11332
14,91,78,t3362,Female,NA,0.12581
14,92,79,t3362,Female,NA,0.13921
14,93,80,t3362,Female,NA,0.15344
14,94,81,t3362,Female,NA,0.16748
14,95,82,t3362,Female,NA,0.18238
14,96,83,t3362,Female,NA,0.20089
14,97,84,t3362,Female,NA,0.22099
14,98,85,t3362,Female,NA,0.24266
14,99,86,t3362,Female,NA,0.26552
14,100,87,t3362,Female,NA,0.28919
14,101,88,t3362,Female,NA,0.3133
14,102,89,t3362,Female,NA,0.33747
14,103,90,t3362,Female,NA,0.36133
14,104,91,t3362,Female,NA,0.3845
14,105,92,t3362,Female,NA,0.4066
14,106,93,t3362,Female,NA,0.42726
14,107,94,t3362,Female,NA,0.44611
14,108,95,t3362,Female,NA,0.46277
14,109,96,t3362,Female,NA,0.47686
14,110,97,t3362,Female,NA,0.488
14,111,98,t3362,Female,NA,0.49583
14,112,99,t3362,Female,NA,0.5
14,113,100,t3362,Female,NA,0.5
14,114,101,t3362,Female,NA,0.5
14,115,102,t3362,Female,NA,0.5
14,116,103,t3362,Female,NA,0.5
14,117,104,t3362,Female,NA,0.5
14,118,105,t3362,Female,NA,0.5
14,119,106,t3362,Female,NA,0.5
14,120,107,t3362,Female,NA,0.5
15,15,1,t3362,Female,1.5e-4,1.5e-4
15,16,2,t3362,Female,2.2e-4,2.2e-4
15,17,3,t3362,Female,2.6e-4,2.6e-4
15,18,4,t3362,Female,2.7e-4,2.7e-4
15,19,5,t3362,Female,2.7e-4,2.7e-4
15,20,6,t3362,Female,2.7e-4,2.7e-4
15,21,7,t3362,Female,2.7e-4,2.7e-4
15,22,8,t3362,Female,3e-4,3e-4
15,23,9,t3362,Female,3.3e-4,3.3e-4
15,24,10,t3362,Female,3.6e-4,3.6e-4
15,25,11,t3362,Female,3.6e-4,3.6e-4
15,26,12,t3362,Female,3.5e-4,3.5e-4
15,27,13,t3362,Female,3.4e-4,3.4e-4
15,28,14,t3362,Female,3.4e-4,3.4e-4
15,29,15,t3362,Female,3.6e-4,3.6e-4
15,30,16,t3362,Female,3.9e-4,3.9e-4
15,31,17,t3362,Female,4.2e-4,4.2e-4
15,32,18,t3362,Female,4.5e-4,4.5e-4
15,33,19,t3362,Female,4.9e-4,4.9e-4
15,34,20,t3362,Female,5.3e-4,5.3e-4
15,35,21,t3362,Female,6e-4,6e-4
15,36,22,t3362,Female,6.7e-4,6.7e-4
15,37,23,t3362,Female,7.5e-4,7.5e-4
15,38,24,t3362,Female,8.2e-4,8.2e-4
15,39,25,t3362,Female,8.9e-4,8.9e-4
15,40,26,t3362,Female,NA,9.5e-4
15,41,27,t3362,Female,NA,9.9e-4
15,42,28,t3362,Female,NA,0.00103
15,43,29,t3362,Female,NA,0.00106
15,44,30,t3362,Female,NA,0.0011
15,45,31,t3362,Female,NA,0.00115
15,46,32,t3362,Female,NA,0.00124
15,47,33,t3362,Female,NA,0.00133
15,48,34,t3362,Female,NA,0.00144
15,49,35,t3362,Female,NA,0.00156
15,50,36,t3362,Female,NA,0.00168
15,51,37,t3362,Female,NA,0.00183
15,52,38,t3362,Female,NA,0.00199
15,53,39,t3362,Female,NA,0.00216
15,54,40,t3362,Female,NA,0.00236
15,55,41,t3362,Female,NA,0.00258
15,56,42,t3362,Female,NA,0.00282
15,57,43,t3362,Female,NA,0.00309
15,58,44,t3362,Female,NA,0.0034
15,59,45,t3362,Female,NA,0.00375
15,60,46,t3362,Female,NA,0.00414
15,61,47,t3362,Female,NA,0.00459
15,62,48,t3362,Female,NA,0.0051
15,63,49,t3362,Female,NA,0.00567
15,64,50,t3362,Female,NA,0.00631
15,65,51,t3362,Female,NA,0.00702
15,66,52,t3362,Female,NA,0.00781
15,67,53,t3362,Female,NA,0.00869
15,68,54,t3362,Female,NA,0.00966
15,69,55,t3362,Female,NA,0.01073
15,70,56,t3362,Female,NA,0.01191
15,71,57,t3362,Female,NA,0.01319
15,72,58,t3362,Female,NA,0.01459
15,73,59,t3362,Female,NA,0.01614
15,74,60,t3362,Female,NA,0.01786
15,75,61,t3362,Female,NA,0.01981
15,76,62,t3362,Female,NA,0.02201
15,77,63,t3362,Female,NA,0.02452
15,78,64,t3362,Female,NA,0.02733
15,79,65,t3362,Female,NA,0.03052
15,80,66,t3362,Female,NA,0.03411
15,81,67,t3362,Female,NA,0.03844
15,82,68,t3362,Female,NA,0.04338
15,83,69,t3362,Female,NA,0.04894
15,84,70,t3362,Female,NA,0.05539
15,85,71,t3362,Female,NA,0.06273
15,86,72,t3362,Female,NA,0.07115
15,87,73,t3362,Female,NA,0.08029
15,88,74,t3362,Female,NA,0.09036
15,89,75,t3362,Female,NA,0.10139
15,90,76,t3362,Female,NA,0.11332
15,91,77,t3362,Female,NA,0.12581
15,92,78,t3362,Female,NA,0.13921
15,93,79,t3362,Female,NA,0.15344
15,94,80,t3362,Female,NA,0.16748
15,95,81,t3362,Female,NA,0.18238
15,96,82,t3362,Female,NA,0.20089
15,97,83,t3362,Female,NA,0.22099
15,98,84,t3362,Female,NA,0.24266
15,99,85,t3362,Female,NA,0.26552
15,100,86,t3362,Female,NA,0.28919
15,101,87,t3362,Female,NA,0.3133
15,102,88,t3362,Female,NA,0.33747
15,103,89,t3362,Female,NA,0.36133
15,104,90,t3362,Female,NA,0.3845
15,105,91,t3362,Female,NA,0.4066
15,106,92,t3362,Female,NA,0.42726
15,107,93,t3362,Female,NA,0.44611
15,108,94,t3362,Female,NA,0.46277
15,109,95,t3362,Female,NA,0.47686
15,110,96,t3362,Female,NA,0.488
15,111,97,t3362,Female,NA,0.49583
15,112,98,t3362,Female,NA,0.5
15,113,99,t3362,Female,NA,0.5
15,114,100,t3362,Female,NA,0.5
15,115,101,t3362,Female,NA,0.5
15,116,102,t3362,Female,NA,0.5
15,117,103,t3362,Female,NA,0.5
15,118,104,t3362,Female,NA,0.5
15,119,105,t3362,Female,NA,0.5
15,120,106,t3362,Female,NA,0.5
16,16,1,t3362,Female,2.2e-4,2.2e-4
16,17,2,t3362,Female,2.6e-4,2.6e-4
16,18,3,t3362,Female,2.7e-4,2.7e-4
16,19,4,t3362,Female,2.7e-4,2.7e-4
16,20,5,t3362,Female,2.7e-4,2.7e-4
16,21,6,t3362,Female,2.7e-4,2.7e-4
16,22,7,t3362,Female,3e-4,3e-4
16,23,8,t3362,Female,3.3e-4,3.3e-4
16,24,9,t3362,Female,3.6e-4,3.6e-4
16,25,10,t3362,Female,3.6e-4,3.6e-4
16,26,11,t3362,Female,3.5e-4,3.5e-4
16,27,12,t3362,Female,3.4e-4,3.4e-4
16,28,13,t3362,Female,3.4e-4,3.4e-4
16,29,14,t3362,Female,3.6e-4,3.6e-4
16,30,15,t3362,Female,3.9e-4,3.9e-4
16,31,16,t3362,Female,4.2e-4,4.2e-4
16,32,17,t3362,Female,4.5e-4,4.5e-4
16,33,18,t3362,Female,4.9e-4,4.9e-4
16,34,19,t3362,Female,5.3e-4,5.3e-4
16,35,20,t3362,Female,6e-4,6e-4
16,36,21,t3362,Female,6.7e-4,6.7e-4
16,37,22,t3362,Female,7.5e-4,7.5e-4
16,38,23,t3362,Female,8.2e-4,8.2e-4
16,39,24,t3362,Female,8.9e-4,8.9e-4
16,40,25,t3362,Female,9.5e-4,9.5e-4
16,41,26,t3362,Female,NA,9.9e-4
16,42,27,t3362,Female,NA,0.00103
16,43,28,t3362,Female,NA,0.00106
16,44,29,t3362,Female,NA,0.0011
16,45,30,t3362,Female,NA,0.00115
16,46,31,t3362,Female,NA,0.00124
16,47,32,t3362,Female,NA,0.00133
16,48,33,t3362,Female,NA,0.00144
16,49,34,t3362,Female,NA,0.00156
16,50,35,t3362,Female,NA,0.00168
16,51,36,t3362,Female,NA,0.00183
16,52,37,t3362,Female,NA,0.00199
16,53,38,t3362,Female,NA,0.00216
16,54,39,t3362,Female,NA,0.00236
16,55,40,t3362,Female,NA,0.00258
16,56,41,t3362,Female,NA,0.00282
16,57,42,t3362,Female,NA,0.00309
16,58,43,t3362,Female,NA,0.0034
16,59,44,t3362,Female,NA,0.00375
16,60,45,t3362,Female,NA,0.00414
16,61,46,t3362,Female,NA,0.00459
16,62,47,t3362,Female,NA,0.0051
16,63,48,t3362,Female,NA,0.00567
16,64,49,t3362,Female,NA,0.00631
16,65,50,t3362,Female,NA,0.00702
16,66,51,t3362,Female,NA,0.00781
16,67,52,t3362,Female,NA,0.00869
16,68,53,t3362,Female,NA,0.00966
16,69,54,t3362,Female,NA,0.01073
16,70,55,t3362,Female,NA,0.01191
16,71,56,t3362,Female,NA,0.01319
16,72,57,t3362,Female,NA,0.01459
16,73,58,t3362,Female,NA,0.01614
16,74,59,t3362,Female,NA,0.01786
16,75,60,t3362,Female,NA,0.01981
16,76,61,t3362,Female,NA,0.02201
16,77,62,t3362,Female,NA,0.02452
16,78,63,t3362,Female,NA,0.02733
16,79,64,t3362,Female,NA,0.03052
16,80,65,t3362,Female,NA,0.03411
16,81,66,t3362,Female,NA,0.03844
16,82,67,t3362,Female,NA,0.04338
16,83,68,t3362,Female,NA,0.04894
16,84,69,t3362,Female,NA,0.05539
16,85,70,t3362,Female,NA,0.06273
16,86,71,t3362,Female,NA,0.07115
16,87,72,t3362,Female,NA,0.08029
16,88,73,t3362,Female,NA,0.09036
16,89,74,t3362,Female,NA,0.10139
16,90,75,t3362,Female,NA,0.11332
16,91,76,t3362,Female,NA,0.12581
16,92,77,t3362,Female,NA,0.13921
16,93,78,t3362,Female,NA,0.15344
16,94,79,t3362,Female,NA,0.16748
16,95,80,t3362,Female,NA,0.18238
16,96,81,t3362,Female,NA,0.20089
16,97,82,t3362,Female,NA,0.22099
16,98,83,t3362,Female,NA,0.24266
16,99,84,t3362,Female,NA,0.26552
16,100,85,t3362,Female,NA,0.28919
16,101,86,t3362,Female,NA,0.3133
16,102,87,t3362,Female,NA,0.33747
16,103,88,t3362,Female,NA,0.36133
16,104,89,t3362,Female,NA,0.3845
16,105,90,t3362,Female,NA,0.4066
16,106,91,t3362,Female,NA,0.42726
16,107,92,t3362,Female,NA,0.44611
16,108,93,t3362,Female,NA,0.46277
16,109,94,t3362,Female,NA,0.47686
16,110,95,t3362,Female,NA,0.488
16,111,96,t3362,Female,NA,0.49583
16,112,97,t3362,Female,NA,0.5
16,113,98,t3362,Female,NA,0.5
16,114,99,t3362,Female,NA,0.5
16,115,100,t3362,Female,NA,0.5
16,116,101,t3362,Female,NA,0.5
16,117,102,t3362,Female,NA,0.5
16,118,103,t3362,Female,NA,0.5
16,119,104,t3362,Female,NA,0.5
16,120,105,t3362,Female,NA,0.5
17,17,1,t3362,Female,2.6e-4,2.6e-4
17,18,2,t3362,Female,2.7e-4,2.7e-4
17,19,3,t3362,Female,2.7e-4,2.7e-4
17,20,4,t3362,Female,2.7e-4,2.7e-4
17,21,5,t3362,Female,2.7e-4,2.7e-4
17,22,6,t3362,Female,3e-4,3e-4
17,23,7,t3362,Female,3.3e-4,3.3e-4
17,24,8,t3362,Female,3.6e-4,3.6e-4
17,25,9,t3362,Female,3.6e-4,3.6e-4
17,26,10,t3362,Female,3.5e-4,3.5e-4
17,27,11,t3362,Female,3.4e-4,3.4e-4
17,28,12,t3362,Female,3.4e-4,3.4e-4
17,29,13,t3362,Female,3.6e-4,3.6e-4
17,30,14,t3362,Female,3.9e-4,3.9e-4
