issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
3,52,50,t3309,Male,SuperPref Nonsmoker,NA,0.0023
3,53,51,t3309,Male,SuperPref Nonsmoker,NA,0.00248
3,54,52,t3309,Male,SuperPref Nonsmoker,NA,0.00267
3,55,53,t3309,Male,SuperPref Nonsmoker,NA,0.00285
3,56,54,t3309,Male,SuperPref Nonsmoker,NA,0.00301
3,57,55,t3309,Male,SuperPref Nonsmoker,NA,0.00317
3,58,56,t3309,Male,SuperPref Nonsmoker,NA,0.00336
3,59,57,t3309,Male,SuperPref Nonsmoker,NA,0.00359
3,60,58,t3309,Male,SuperPref Nonsmoker,NA,0.00389
3,61,59,t3309,Male,SuperPref Nonsmoker,NA,0.00428
3,62,60,t3309,Male,SuperPref Nonsmoker,NA,0.00476
3,63,61,t3309,Male,SuperPref Nonsmoker,NA,0.0053
3,64,62,t3309,Male,SuperPref Nonsmoker,NA,0.0059
3,65,63,t3309,Male,SuperPref Nonsmoker,NA,0.00656
3,66,64,t3309,Male,SuperPref Nonsmoker,NA,0.00728
3,67,65,t3309,Male,SuperPref Nonsmoker,NA,0.00808
3,68,66,t3309,Male,SuperPref Nonsmoker,NA,0.00899
3,69,67,t3309,Male,SuperPref Nonsmoker,NA,0.01005
3,70,68,t3309,Male,SuperPref Nonsmoker,NA,0.01133
3,71,69,t3309,Male,SuperPref Nonsmoker,NA,0.01286
3,72,70,t3309,Male,SuperPref Nonsmoker,NA,0.01468
3,73,71,t3309,Male,SuperPref Nonsmoker,NA,0.0168
3,74,72,t3309,Male,SuperPref Nonsmoker,NA,0.01922
3,75,73,t3309,Male,SuperPref Nonsmoker,NA,0.02193
3,76,74,t3309,Male,SuperPref Nonsmoker,NA,0.02495
3,77,75,t3309,Male,SuperPref Nonsmoker,NA,0.02833
3,78,76,t3309,Male,SuperPref Nonsmoker,NA,0.03217
3,79,77,t3309,Male,SuperPref Nonsmoker,NA,0.03662
3,80,78,t3309,Male,SuperPref Nonsmoker,NA,0.04176
3,81,79,t3309,Male,SuperPref Nonsmoker,NA,0.04761
3,82,80,t3309,Male,SuperPref Nonsmoker,NA,0.05433
3,83,81,t3309,Male,SuperPref Nonsmoker,NA,0.06217
3,84,82,t3309,Male,SuperPref Nonsmoker,NA,0.07132
3,85,83,t3309,Male,SuperPref Nonsmoker,NA,0.08199
3,86,84,t3309,Male,SuperPref Nonsmoker,NA,0.09435
3,87,85,t3309,Male,SuperPref Nonsmoker,NA,0.10853
3,88,86,t3309,Male,SuperPref Nonsmoker,NA,0.12434
3,89,87,t3309,Male,SuperPref Nonsmoker,NA,0.14147
3,90,88,t3309,Male,SuperPref Nonsmoker,NA,0.15974
3,91,89,t3309,Male,SuperPref Nonsmoker,NA,0.17869
3,92,90,t3309,Male,SuperPref Nonsmoker,NA,0.19778
3,93,91,t3309,Male,SuperPref Nonsmoker,NA,0.2165
3,94,92,t3309,Male,SuperPref Nonsmoker,NA,0.234
3,95,93,t3309,Male,SuperPref Nonsmoker,NA,0.2516
3,96,94,t3309,Male,SuperPref Nonsmoker,NA,0.27103
3,97,95,t3309,Male,SuperPref Nonsmoker,NA,0.29189
3,98,96,t3309,Male,SuperPref Nonsmoker,NA,0.31426
3,99,97,t3309,Male,SuperPref Nonsmoker,NA,0.33768
3,100,98,t3309,Male,SuperPref Nonsmoker,NA,0.36089
3,101,99,t3309,Male,SuperPref Nonsmoker,NA,0.38306
3,102,100,t3309,Male,SuperPref Nonsmoker,NA,0.40502
3,103,101,t3309,Male,SuperPref Nonsmoker,NA,0.42637
3,104,102,t3309,Male,SuperPref Nonsmoker,NA,0.44673
3,105,103,t3309,Male,SuperPref Nonsmoker,NA,0.4657
3,106,104,t3309,Male,SuperPref Nonsmoker,NA,0.48631
3,107,105,t3309,Male,SuperPref Nonsmoker,NA,0.51238
3,108,106,t3309,Male,SuperPref Nonsmoker,NA,0.53981
3,109,107,t3309,Male,SuperPref Nonsmoker,NA,0.56867
3,110,108,t3309,Male,SuperPref Nonsmoker,NA,0.59903
3,111,109,t3309,Male,SuperPref Nonsmoker,NA,0.63096
3,112,110,t3309,Male,SuperPref Nonsmoker,NA,0.66453
3,113,111,t3309,Male,SuperPref Nonsmoker,NA,0.69981
3,114,112,t3309,Male,SuperPref Nonsmoker,NA,0.73687
3,115,113,t3309,Male,SuperPref Nonsmoker,NA,0.77578
3,116,114,t3309,Male,SuperPref Nonsmoker,NA,0.8166
3,117,115,t3309,Male,SuperPref Nonsmoker,NA,0.8594
3,118,116,t3309,Male,SuperPref Nonsmoker,NA,0.90421
3,119,117,t3309,Male,SuperPref Nonsmoker,NA,0.95108
3,120,118,t3309,Male,SuperPref Nonsmoker,NA,1
4,4,1,t3309,Male,SuperPref Nonsmoker,NA,NA
4,5,2,t3309,Male,SuperPref Nonsmoker,NA,NA
4,6,3,t3309,Male,SuperPref Nonsmoker,NA,NA
4,7,4,t3309,Male,SuperPref Nonsmoker,NA,NA
4,8,5,t3309,Male,SuperPref Nonsmoker,NA,NA
4,9,6,t3309,Male,SuperPref Nonsmoker,NA,NA
4,10,7,t3309,Male,SuperPref Nonsmoker,NA,NA
4,11,8,t3309,Male,SuperPref Nonsmoker,NA,NA
4,12,9,t3309,Male,SuperPref Nonsmoker,NA,NA
4,13,10,t3309,Male,SuperPref Nonsmoker,NA,NA
4,14,11,t3309,Male,SuperPref Nonsmoker,NA,NA
4,15,12,t3309,Male,SuperPref Nonsmoker,NA,NA
4,16,13,t3309,Male,SuperPref Nonsmoker,NA,NA
4,17,14,t3309,Male,SuperPref Nonsmoker,NA,NA
4,18,15,t3309,Male,SuperPref Nonsmoker,NA,6.7e-4
4,19,16,t3309,Male,SuperPref Nonsmoker,NA,7e-4
4,20,17,t3309,Male,SuperPref Nonsmoker,NA,7.2e-4
4,21,18,t3309,Male,SuperPref Nonsmoker,NA,7.2e-4
4,22,19,t3309,Male,SuperPref Nonsmoker,NA,7e-4
4,23,20,t3309,Male,SuperPref Nonsmoker,NA,6.9e-4
4,24,21,t3309,Male,SuperPref Nonsmoker,NA,6.9e-4
4,25,22,t3309,Male,SuperPref Nonsmoker,NA,6.6e-4
4,26,23,t3309,Male,SuperPref Nonsmoker,NA,5.7e-4
4,27,24,t3309,Male,SuperPref Nonsmoker,NA,5.2e-4
4,28,25,t3309,Male,SuperPref Nonsmoker,NA,5e-4
4,29,26,t3309,Male,SuperPref Nonsmoker,NA,4.7e-4
4,30,27,t3309,Male,SuperPref Nonsmoker,NA,4.6e-4
4,31,28,t3309,Male,SuperPref Nonsmoker,NA,4.9e-4
4,32,29,t3309,Male,SuperPref Nonsmoker,NA,5.2e-4
4,33,30,t3309,Male,SuperPref Nonsmoker,NA,5.7e-4
4,34,31,t3309,Male,SuperPref Nonsmoker,NA,6.6e-4
4,35,32,t3309,Male,SuperPref Nonsmoker,NA,7.7e-4
4,36,33,t3309,Male,SuperPref Nonsmoker,NA,8.9e-4
4,37,34,t3309,Male,SuperPref Nonsmoker,NA,0.00101
4,38,35,t3309,Male,SuperPref Nonsmoker,NA,0.0011
4,39,36,t3309,Male,SuperPref Nonsmoker,NA,0.00117
4,40,37,t3309,Male,SuperPref Nonsmoker,NA,0.00123
4,41,38,t3309,Male,SuperPref Nonsmoker,NA,0.0013
4,42,39,t3309,Male,SuperPref Nonsmoker,NA,0.00138
4,43,40,t3309,Male,SuperPref Nonsmoker,NA,0.00147
4,44,41,t3309,Male,SuperPref Nonsmoker,NA,0.00152
4,45,42,t3309,Male,SuperPref Nonsmoker,NA,0.00157
4,46,43,t3309,Male,SuperPref Nonsmoker,NA,0.00163
4,47,44,t3309,Male,SuperPref Nonsmoker,NA,0.00169
4,48,45,t3309,Male,SuperPref Nonsmoker,NA,0.00177
4,49,46,t3309,Male,SuperPref Nonsmoker,NA,0.0018600000000000001
4,50,47,t3309,Male,SuperPref Nonsmoker,NA,0.00197
4,51,48,t3309,Male,SuperPref Nonsmoker,NA,0.00212
4,52,49,t3309,Male,SuperPref Nonsmoker,NA,0.0023
4,53,50,t3309,Male,SuperPref Nonsmoker,NA,0.00248
4,54,51,t3309,Male,SuperPref Nonsmoker,NA,0.00267
4,55,52,t3309,Male,SuperPref Nonsmoker,NA,0.00285
4,56,53,t3309,Male,SuperPref Nonsmoker,NA,0.00301
4,57,54,t3309,Male,SuperPref Nonsmoker,NA,0.00317
4,58,55,t3309,Male,SuperPref Nonsmoker,NA,0.00336
4,59,56,t3309,Male,SuperPref Nonsmoker,NA,0.00359
4,60,57,t3309,Male,SuperPref Nonsmoker,NA,0.00389
4,61,58,t3309,Male,SuperPref Nonsmoker,NA,0.00428
4,62,59,t3309,Male,SuperPref Nonsmoker,NA,0.00476
4,63,60,t3309,Male,SuperPref Nonsmoker,NA,0.0053
4,64,61,t3309,Male,SuperPref Nonsmoker,NA,0.0059
4,65,62,t3309,Male,SuperPref Nonsmoker,NA,0.00656
4,66,63,t3309,Male,SuperPref Nonsmoker,NA,0.00728
4,67,64,t3309,Male,SuperPref Nonsmoker,NA,0.00808
4,68,65,t3309,Male,SuperPref Nonsmoker,NA,0.00899
4,69,66,t3309,Male,SuperPref Nonsmoker,NA,0.01005
4,70,67,t3309,Male,SuperPref Nonsmoker,NA,0.01133
4,71,68,t3309,Male,SuperPref Nonsmoker,NA,0.01286
4,72,69,t3309,Male,SuperPref Nonsmoker,NA,0.01468
4,73,70,t3309,Male,SuperPref Nonsmoker,NA,0.0168
4,74,71,t3309,Male,SuperPref Nonsmoker,NA,0.01922
4,75,72,t3309,Male,SuperPref Nonsmoker,NA,0.02193
4,76,73,t3309,Male,SuperPref Nonsmoker,NA,0.02495
4,77,74,t3309,Male,SuperPref Nonsmoker,NA,0.02833
4,78,75,t3309,Male,SuperPref Nonsmoker,NA,0.03217
4,79,76,t3309,Male,SuperPref Nonsmoker,NA,0.03662
4,80,77,t3309,Male,SuperPref Nonsmoker,NA,0.04176
4,81,78,t3309,Male,SuperPref Nonsmoker,NA,0.04761
4,82,79,t3309,Male,SuperPref Nonsmoker,NA,0.05433
4,83,80,t3309,Male,SuperPref Nonsmoker,NA,0.06217
4,84,81,t3309,Male,SuperPref Nonsmoker,NA,0.07132
4,85,82,t3309,Male,SuperPref Nonsmoker,NA,0.08199
4,86,83,t3309,Male,SuperPref Nonsmoker,NA,0.09435
4,87,84,t3309,Male,SuperPref Nonsmoker,NA,0.10853
4,88,85,t3309,Male,SuperPref Nonsmoker,NA,0.12434
4,89,86,t3309,Male,SuperPref Nonsmoker,NA,0.14147
4,90,87,t3309,Male,SuperPref Nonsmoker,NA,0.15974
4,91,88,t3309,Male,SuperPref Nonsmoker,NA,0.17869
4,92,89,t3309,Male,SuperPref Nonsmoker,NA,0.19778
4,93,90,t3309,Male,SuperPref Nonsmoker,NA,0.2165
4,94,91,t3309,Male,SuperPref Nonsmoker,NA,0.234
4,95,92,t3309,Male,SuperPref Nonsmoker,NA,0.2516
4,96,93,t3309,Male,SuperPref Nonsmoker,NA,0.27103
4,97,94,t3309,Male,SuperPref Nonsmoker,NA,0.29189
4,98,95,t3309,Male,SuperPref Nonsmoker,NA,0.31426
4,99,96,t3309,Male,SuperPref Nonsmoker,NA,0.33768
4,100,97,t3309,Male,SuperPref Nonsmoker,NA,0.36089
4,101,98,t3309,Male,SuperPref Nonsmoker,NA,0.38306
4,102,99,t3309,Male,SuperPref Nonsmoker,NA,0.40502
4,103,100,t3309,Male,SuperPref Nonsmoker,NA,0.42637
4,104,101,t3309,Male,SuperPref Nonsmoker,NA,0.44673
4,105,102,t3309,Male,SuperPref Nonsmoker,NA,0.4657
4,106,103,t3309,Male,SuperPref Nonsmoker,NA,0.48631
4,107,104,t3309,Male,SuperPref Nonsmoker,NA,0.51238
4,108,105,t3309,Male,SuperPref Nonsmoker,NA,0.53981
4,109,106,t3309,Male,SuperPref Nonsmoker,NA,0.56867
4,110,107,t3309,Male,SuperPref Nonsmoker,NA,0.59903
4,111,108,t3309,Male,SuperPref Nonsmoker,NA,0.63096
4,112,109,t3309,Male,SuperPref Nonsmoker,NA,0.66453
4,113,110,t3309,Male,SuperPref Nonsmoker,NA,0.69981
4,114,111,t3309,Male,SuperPref Nonsmoker,NA,0.73687
4,115,112,t3309,Male,SuperPref Nonsmoker,NA,0.77578
4,116,113,t3309,Male,SuperPref Nonsmoker,NA,0.8166
4,117,114,t3309,Male,SuperPref Nonsmoker,NA,0.8594
4,118,115,t3309,Male,SuperPref Nonsmoker,NA,0.90421
4,119,116,t3309,Male,SuperPref Nonsmoker,NA,0.95108
4,120,117,t3309,Male,SuperPref Nonsmoker,NA,1
5,5,1,t3309,Male,SuperPref Nonsmoker,NA,NA
5,6,2,t3309,Male,SuperPref Nonsmoker,NA,NA
5,7,3,t3309,Male,SuperPref Nonsmoker,NA,NA
5,8,4,t3309,Male,SuperPref Nonsmoker,NA,NA
5,9,5,t3309,Male,SuperPref Nonsmoker,NA,NA
5,10,6,t3309,Male,SuperPref Nonsmoker,NA,NA
5,11,7,t3309,Male,SuperPref Nonsmoker,NA,NA
5,12,8,t3309,Male,SuperPref Nonsmoker,NA,NA
5,13,9,t3309,Male,SuperPref Nonsmoker,NA,NA
5,14,10,t3309,Male,SuperPref Nonsmoker,NA,NA
5,15,11,t3309,Male,SuperPref Nonsmoker,NA,NA
5,16,12,t3309,Male,SuperPref Nonsmoker,NA,NA
5,17,13,t3309,Male,SuperPref Nonsmoker,NA,NA
5,18,14,t3309,Male,SuperPref Nonsmoker,NA,6.7e-4
5,19,15,t3309,Male,SuperPref Nonsmoker,NA,7e-4
5,20,16,t3309,Male,SuperPref Nonsmoker,NA,7.2e-4
5,21,17,t3309,Male,SuperPref Nonsmoker,NA,7.2e-4
5,22,18,t3309,Male,SuperPref Nonsmoker,NA,7e-4
5,23,19,t3309,Male,SuperPref Nonsmoker,NA,6.9e-4
5,24,20,t3309,Male,SuperPref Nonsmoker,NA,6.9e-4
5,25,21,t3309,Male,SuperPref Nonsmoker,NA,6.6e-4
5,26,22,t3309,Male,SuperPref Nonsmoker,NA,5.7e-4
5,27,23,t3309,Male,SuperPref Nonsmoker,NA,5.2e-4
5,28,24,t3309,Male,SuperPref Nonsmoker,NA,5e-4
5,29,25,t3309,Male,SuperPref Nonsmoker,NA,4.7e-4
5,30,26,t3309,Male,SuperPref Nonsmoker,NA,4.6e-4
5,31,27,t3309,Male,SuperPref Nonsmoker,NA,4.9e-4
5,32,28,t3309,Male,SuperPref Nonsmoker,NA,5.2e-4
5,33,29,t3309,Male,SuperPref Nonsmoker,NA,5.7e-4
5,34,30,t3309,Male,SuperPref Nonsmoker,NA,6.6e-4
5,35,31,t3309,Male,SuperPref Nonsmoker,NA,7.7e-4
5,36,32,t3309,Male,SuperPref Nonsmoker,NA,8.9e-4
5,37,33,t3309,Male,SuperPref Nonsmoker,NA,0.00101
5,38,34,t3309,Male,SuperPref Nonsmoker,NA,0.0011
5,39,35,t3309,Male,SuperPref Nonsmoker,NA,0.00117
5,40,36,t3309,Male,SuperPref Nonsmoker,NA,0.00123
5,41,37,t3309,Male,SuperPref Nonsmoker,NA,0.0013
5,42,38,t3309,Male,SuperPref Nonsmoker,NA,0.00138
5,43,39,t3309,Male,SuperPref Nonsmoker,NA,0.00147
5,44,40,t3309,Male,SuperPref Nonsmoker,NA,0.00152
5,45,41,t3309,Male,SuperPref Nonsmoker,NA,0.00157
5,46,42,t3309,Male,SuperPref Nonsmoker,NA,0.00163
5,47,43,t3309,Male,SuperPref Nonsmoker,NA,0.00169
5,48,44,t3309,Male,SuperPref Nonsmoker,NA,0.00177
5,49,45,t3309,Male,SuperPref Nonsmoker,NA,0.0018600000000000001
5,50,46,t3309,Male,SuperPref Nonsmoker,NA,0.00197
5,51,47,t3309,Male,SuperPref Nonsmoker,NA,0.00212
5,52,48,t3309,Male,SuperPref Nonsmoker,NA,0.0023
5,53,49,t3309,Male,SuperPref Nonsmoker,NA,0.00248
5,54,50,t3309,Male,SuperPref Nonsmoker,NA,0.00267
5,55,51,t3309,Male,SuperPref Nonsmoker,NA,0.00285
5,56,52,t3309,Male,SuperPref Nonsmoker,NA,0.00301
5,57,53,t3309,Male,SuperPref Nonsmoker,NA,0.00317
5,58,54,t3309,Male,SuperPref Nonsmoker,NA,0.00336
5,59,55,t3309,Male,SuperPref Nonsmoker,NA,0.00359
5,60,56,t3309,Male,SuperPref Nonsmoker,NA,0.00389
5,61,57,t3309,Male,SuperPref Nonsmoker,NA,0.00428
5,62,58,t3309,Male,SuperPref Nonsmoker,NA,0.00476
5,63,59,t3309,Male,SuperPref Nonsmoker,NA,0.0053
5,64,60,t3309,Male,SuperPref Nonsmoker,NA,0.0059
5,65,61,t3309,Male,SuperPref Nonsmoker,NA,0.00656
5,66,62,t3309,Male,SuperPref Nonsmoker,NA,0.00728
5,67,63,t3309,Male,SuperPref Nonsmoker,NA,0.00808
5,68,64,t3309,Male,SuperPref Nonsmoker,NA,0.00899
5,69,65,t3309,Male,SuperPref Nonsmoker,NA,0.01005
5,70,66,t3309,Male,SuperPref Nonsmoker,NA,0.01133
5,71,67,t3309,Male,SuperPref Nonsmoker,NA,0.01286
5,72,68,t3309,Male,SuperPref Nonsmoker,NA,0.01468
5,73,69,t3309,Male,SuperPref Nonsmoker,NA,0.0168
5,74,70,t3309,Male,SuperPref Nonsmoker,NA,0.01922
5,75,71,t3309,Male,SuperPref Nonsmoker,NA,0.02193
5,76,72,t3309,Male,SuperPref Nonsmoker,NA,0.02495
5,77,73,t3309,Male,SuperPref Nonsmoker,NA,0.02833
5,78,74,t3309,Male,SuperPref Nonsmoker,NA,0.03217
5,79,75,t3309,Male,SuperPref Nonsmoker,NA,0.03662
5,80,76,t3309,Male,SuperPref Nonsmoker,NA,0.04176
5,81,77,t3309,Male,SuperPref Nonsmoker,NA,0.04761
5,82,78,t3309,Male,SuperPref Nonsmoker,NA,0.05433
5,83,79,t3309,Male,SuperPref Nonsmoker,NA,0.06217
5,84,80,t3309,Male,SuperPref Nonsmoker,NA,0.07132
5,85,81,t3309,Male,SuperPref Nonsmoker,NA,0.08199
5,86,82,t3309,Male,SuperPref Nonsmoker,NA,0.09435
5,87,83,t3309,Male,SuperPref Nonsmoker,NA,0.10853
5,88,84,t3309,Male,SuperPref Nonsmoker,NA,0.12434
5,89,85,t3309,Male,SuperPref Nonsmoker,NA,0.14147
5,90,86,t3309,Male,SuperPref Nonsmoker,NA,0.15974
5,91,87,t3309,Male,SuperPref Nonsmoker,NA,0.17869
5,92,88,t3309,Male,SuperPref Nonsmoker,NA,0.19778
5,93,89,t3309,Male,SuperPref Nonsmoker,NA,0.2165
5,94,90,t3309,Male,SuperPref Nonsmoker,NA,0.234
5,95,91,t3309,Male,SuperPref Nonsmoker,NA,0.2516
5,96,92,t3309,Male,SuperPref Nonsmoker,NA,0.27103
5,97,93,t3309,Male,SuperPref Nonsmoker,NA,0.29189
5,98,94,t3309,Male,SuperPref Nonsmoker,NA,0.31426
5,99,95,t3309,Male,SuperPref Nonsmoker,NA,0.33768
5,100,96,t3309,Male,SuperPref Nonsmoker,NA,0.36089
5,101,97,t3309,Male,SuperPref Nonsmoker,NA,0.38306
5,102,98,t3309,Male,SuperPref Nonsmoker,NA,0.40502
5,103,99,t3309,Male,SuperPref Nonsmoker,NA,0.42637
5,104,100,t3309,Male,SuperPref Nonsmoker,NA,0.44673
5,105,101,t3309,Male,SuperPref Nonsmoker,NA,0.4657
5,106,102,t3309,Male,SuperPref Nonsmoker,NA,0.48631
5,107,103,t3309,Male,SuperPref Nonsmoker,NA,0.51238
5,108,104,t3309,Male,SuperPref Nonsmoker,NA,0.53981
5,109,105,t3309,Male,SuperPref Nonsmoker,NA,0.56867
5,110,106,t3309,Male,SuperPref Nonsmoker,NA,0.59903
5,111,107,t3309,Male,SuperPref Nonsmoker,NA,0.63096
5,112,108,t3309,Male,SuperPref Nonsmoker,NA,0.66453
5,113,109,t3309,Male,SuperPref Nonsmoker,NA,0.69981
5,114,110,t3309,Male,SuperPref Nonsmoker,NA,0.73687
5,115,111,t3309,Male,SuperPref Nonsmoker,NA,0.77578
5,116,112,t3309,Male,SuperPref Nonsmoker,NA,0.8166
5,117,113,t3309,Male,SuperPref Nonsmoker,NA,0.8594
5,118,114,t3309,Male,SuperPref Nonsmoker,NA,0.90421
5,119,115,t3309,Male,SuperPref Nonsmoker,NA,0.95108
5,120,116,t3309,Male,SuperPref Nonsmoker,NA,1
6,6,1,t3309,Male,SuperPref Nonsmoker,NA,NA
6,7,2,t3309,Male,SuperPref Nonsmoker,NA,NA
6,8,3,t3309,Male,SuperPref Nonsmoker,NA,NA
6,9,4,t3309,Male,SuperPref Nonsmoker,NA,NA
6,10,5,t3309,Male,SuperPref Nonsmoker,NA,NA
6,11,6,t3309,Male,SuperPref Nonsmoker,NA,NA
6,12,7,t3309,Male,SuperPref Nonsmoker,NA,NA
6,13,8,t3309,Male,SuperPref Nonsmoker,NA,NA
6,14,9,t3309,Male,SuperPref Nonsmoker,NA,NA
6,15,10,t3309,Male,SuperPref Nonsmoker,NA,NA
6,16,11,t3309,Male,SuperPref Nonsmoker,NA,NA
6,17,12,t3309,Male,SuperPref Nonsmoker,NA,NA
6,18,13,t3309,Male,SuperPref Nonsmoker,NA,6.7e-4
6,19,14,t3309,Male,SuperPref Nonsmoker,NA,7e-4
6,20,15,t3309,Male,SuperPref Nonsmoker,NA,7.2e-4
6,21,16,t3309,Male,SuperPref Nonsmoker,NA,7.2e-4
6,22,17,t3309,Male,SuperPref Nonsmoker,NA,7e-4
6,23,18,t3309,Male,SuperPref Nonsmoker,NA,6.9e-4
6,24,19,t3309,Male,SuperPref Nonsmoker,NA,6.9e-4
6,25,20,t3309,Male,SuperPref Nonsmoker,NA,6.6e-4
6,26,21,t3309,Male,SuperPref Nonsmoker,NA,5.7e-4
6,27,22,t3309,Male,SuperPref Nonsmoker,NA,5.2e-4
6,28,23,t3309,Male,SuperPref Nonsmoker,NA,5e-4
6,29,24,t3309,Male,SuperPref Nonsmoker,NA,4.7e-4
6,30,25,t3309,Male,SuperPref Nonsmoker,NA,4.6e-4
6,31,26,t3309,Male,SuperPref Nonsmoker,NA,4.9e-4
6,32,27,t3309,Male,SuperPref Nonsmoker,NA,5.2e-4
6,33,28,t3309,Male,SuperPref Nonsmoker,NA,5.7e-4
6,34,29,t3309,Male,SuperPref Nonsmoker,NA,6.6e-4
6,35,30,t3309,Male,SuperPref Nonsmoker,NA,7.7e-4
6,36,31,t3309,Male,SuperPref Nonsmoker,NA,8.9e-4
6,37,32,t3309,Male,SuperPref Nonsmoker,NA,0.00101
6,38,33,t3309,Male,SuperPref Nonsmoker,NA,0.0011
6,39,34,t3309,Male,SuperPref Nonsmoker,NA,0.00117
6,40,35,t3309,Male,SuperPref Nonsmoker,NA,0.00123
6,41,36,t3309,Male,SuperPref Nonsmoker,NA,0.0013
6,42,37,t3309,Male,SuperPref Nonsmoker,NA,0.00138
6,43,38,t3309,Male,SuperPref Nonsmoker,NA,0.00147
6,44,39,t3309,Male,SuperPref Nonsmoker,NA,0.00152
6,45,40,t3309,Male,SuperPref Nonsmoker,NA,0.00157
6,46,41,t3309,Male,SuperPref Nonsmoker,NA,0.00163
6,47,42,t3309,Male,SuperPref Nonsmoker,NA,0.00169
6,48,43,t3309,Male,SuperPref Nonsmoker,NA,0.00177
6,49,44,t3309,Male,SuperPref Nonsmoker,NA,0.0018600000000000001
6,50,45,t3309,Male,SuperPref Nonsmoker,NA,0.00197
6,51,46,t3309,Male,SuperPref Nonsmoker,NA,0.00212
6,52,47,t3309,Male,SuperPref Nonsmoker,NA,0.0023
6,53,48,t3309,Male,SuperPref Nonsmoker,NA,0.00248
6,54,49,t3309,Male,SuperPref Nonsmoker,NA,0.00267
6,55,50,t3309,Male,SuperPref Nonsmoker,NA,0.00285
6,56,51,t3309,Male,SuperPref Nonsmoker,NA,0.00301
6,57,52,t3309,Male,SuperPref Nonsmoker,NA,0.00317
6,58,53,t3309,Male,SuperPref Nonsmoker,NA,0.00336
6,59,54,t3309,Male,SuperPref Nonsmoker,NA,0.00359
6,60,55,t3309,Male,SuperPref Nonsmoker,NA,0.00389
6,61,56,t3309,Male,SuperPref Nonsmoker,NA,0.00428
6,62,57,t3309,Male,SuperPref Nonsmoker,NA,0.00476
6,63,58,t3309,Male,SuperPref Nonsmoker,NA,0.0053
6,64,59,t3309,Male,SuperPref Nonsmoker,NA,0.0059
6,65,60,t3309,Male,SuperPref Nonsmoker,NA,0.00656
6,66,61,t3309,Male,SuperPref Nonsmoker,NA,0.00728
6,67,62,t3309,Male,SuperPref Nonsmoker,NA,0.00808
6,68,63,t3309,Male,SuperPref Nonsmoker,NA,0.00899
6,69,64,t3309,Male,SuperPref Nonsmoker,NA,0.01005
6,70,65,t3309,Male,SuperPref Nonsmoker,NA,0.01133
6,71,66,t3309,Male,SuperPref Nonsmoker,NA,0.01286
6,72,67,t3309,Male,SuperPref Nonsmoker,NA,0.01468
6,73,68,t3309,Male,SuperPref Nonsmoker,NA,0.0168
6,74,69,t3309,Male,SuperPref Nonsmoker,NA,0.01922
6,75,70,t3309,Male,SuperPref Nonsmoker,NA,0.02193
6,76,71,t3309,Male,SuperPref Nonsmoker,NA,0.02495
6,77,72,t3309,Male,SuperPref Nonsmoker,NA,0.02833
6,78,73,t3309,Male,SuperPref Nonsmoker,NA,0.03217
6,79,74,t3309,Male,SuperPref Nonsmoker,NA,0.03662
6,80,75,t3309,Male,SuperPref Nonsmoker,NA,0.04176
6,81,76,t3309,Male,SuperPref Nonsmoker,NA,0.04761
6,82,77,t3309,Male,SuperPref Nonsmoker,NA,0.05433
6,83,78,t3309,Male,SuperPref Nonsmoker,NA,0.06217
6,84,79,t3309,Male,SuperPref Nonsmoker,NA,0.07132
6,85,80,t3309,Male,SuperPref Nonsmoker,NA,0.08199
6,86,81,t3309,Male,SuperPref Nonsmoker,NA,0.09435
6,87,82,t3309,Male,SuperPref Nonsmoker,NA,0.10853
6,88,83,t3309,Male,SuperPref Nonsmoker,NA,0.12434
6,89,84,t3309,Male,SuperPref Nonsmoker,NA,0.14147
6,90,85,t3309,Male,SuperPref Nonsmoker,NA,0.15974
6,91,86,t3309,Male,SuperPref Nonsmoker,NA,0.17869
6,92,87,t3309,Male,SuperPref Nonsmoker,NA,0.19778
6,93,88,t3309,Male,SuperPref Nonsmoker,NA,0.2165
6,94,89,t3309,Male,SuperPref Nonsmoker,NA,0.234
6,95,90,t3309,Male,SuperPref Nonsmoker,NA,0.2516
6,96,91,t3309,Male,SuperPref Nonsmoker,NA,0.27103
6,97,92,t3309,Male,SuperPref Nonsmoker,NA,0.29189
6,98,93,t3309,Male,SuperPref Nonsmoker,NA,0.31426
6,99,94,t3309,Male,SuperPref Nonsmoker,NA,0.33768
6,100,95,t3309,Male,SuperPref Nonsmoker,NA,0.36089
6,101,96,t3309,Male,SuperPref Nonsmoker,NA,0.38306
6,102,97,t3309,Male,SuperPref Nonsmoker,NA,0.40502
6,103,98,t3309,Male,SuperPref Nonsmoker,NA,0.42637
6,104,99,t3309,Male,SuperPref Nonsmoker,NA,0.44673
6,105,100,t3309,Male,SuperPref Nonsmoker,NA,0.4657
6,106,101,t3309,Male,SuperPref Nonsmoker,NA,0.48631
6,107,102,t3309,Male,SuperPref Nonsmoker,NA,0.51238
6,108,103,t3309,Male,SuperPref Nonsmoker,NA,0.53981
6,109,104,t3309,Male,SuperPref Nonsmoker,NA,0.56867
6,110,105,t3309,Male,SuperPref Nonsmoker,NA,0.59903
6,111,106,t3309,Male,SuperPref Nonsmoker,NA,0.63096
6,112,107,t3309,Male,SuperPref Nonsmoker,NA,0.66453
6,113,108,t3309,Male,SuperPref Nonsmoker,NA,0.69981
