issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
37,56,20,t3266,Female,Non-Smoker,0.00215,0.0022
37,57,21,t3266,Female,Non-Smoker,0.00239,0.00239
37,58,22,t3266,Female,Non-Smoker,0.00259,0.00259
37,59,23,t3266,Female,Non-Smoker,0.00279,0.00279
37,60,24,t3266,Female,Non-Smoker,0.00303,0.00303
37,61,25,t3266,Female,Non-Smoker,0.0033,0.0033
37,62,26,t3266,Female,Non-Smoker,NA,0.00362
37,63,27,t3266,Female,Non-Smoker,NA,0.00398
37,64,28,t3266,Female,Non-Smoker,NA,0.00439
37,65,29,t3266,Female,Non-Smoker,NA,0.00483
37,66,30,t3266,Female,Non-Smoker,NA,0.0053
37,67,31,t3266,Female,Non-Smoker,NA,0.00581
37,68,32,t3266,Female,Non-Smoker,NA,0.00637
37,69,33,t3266,Female,Non-Smoker,NA,0.00699
37,70,34,t3266,Female,Non-Smoker,NA,0.00773
37,71,35,t3266,Female,Non-Smoker,NA,0.0086
37,72,36,t3266,Female,Non-Smoker,NA,0.00963
37,73,37,t3266,Female,Non-Smoker,NA,0.01082
37,74,38,t3266,Female,Non-Smoker,NA,0.01222
37,75,39,t3266,Female,Non-Smoker,NA,0.01384
37,76,40,t3266,Female,Non-Smoker,NA,0.01568
37,77,41,t3266,Female,Non-Smoker,NA,0.01782
37,78,42,t3266,Female,Non-Smoker,NA,0.02032
37,79,43,t3266,Female,Non-Smoker,NA,0.0233
37,80,44,t3266,Female,Non-Smoker,NA,0.02691
37,81,45,t3266,Female,Non-Smoker,NA,0.03106
37,82,46,t3266,Female,Non-Smoker,NA,0.03515
37,83,47,t3266,Female,Non-Smoker,NA,0.03961
37,84,48,t3266,Female,Non-Smoker,NA,0.04497
37,85,49,t3266,Female,Non-Smoker,NA,0.05319
37,86,50,t3266,Female,Non-Smoker,NA,0.06047
37,87,51,t3266,Female,Non-Smoker,NA,0.06864
37,88,52,t3266,Female,Non-Smoker,NA,0.07821
37,89,53,t3266,Female,Non-Smoker,NA,0.08884
37,90,54,t3266,Female,Non-Smoker,NA,0.10049
37,91,55,t3266,Female,Non-Smoker,NA,0.11292
37,92,56,t3266,Female,Non-Smoker,NA,0.12641
37,93,57,t3266,Female,Non-Smoker,NA,0.14096
37,94,58,t3266,Female,Non-Smoker,NA,0.1558
37,95,59,t3266,Female,Non-Smoker,NA,0.17179
37,96,60,t3266,Female,Non-Smoker,NA,0.19155
37,97,61,t3266,Female,Non-Smoker,NA,0.21329
37,98,62,t3266,Female,Non-Smoker,NA,0.23702
37,99,63,t3266,Female,Non-Smoker,NA,0.26244
37,100,64,t3266,Female,Non-Smoker,NA,0.28919
37,101,65,t3266,Female,Non-Smoker,NA,0.3133
37,102,66,t3266,Female,Non-Smoker,NA,0.33747
37,103,67,t3266,Female,Non-Smoker,NA,0.36133
37,104,68,t3266,Female,Non-Smoker,NA,0.3845
37,105,69,t3266,Female,Non-Smoker,NA,0.4066
37,106,70,t3266,Female,Non-Smoker,NA,0.42726
37,107,71,t3266,Female,Non-Smoker,NA,0.44611
37,108,72,t3266,Female,Non-Smoker,NA,0.46277
37,109,73,t3266,Female,Non-Smoker,NA,0.47686
37,110,74,t3266,Female,Non-Smoker,NA,0.488
37,111,75,t3266,Female,Non-Smoker,NA,0.49583
37,112,76,t3266,Female,Non-Smoker,NA,0.5
37,113,77,t3266,Female,Non-Smoker,NA,0.5
37,114,78,t3266,Female,Non-Smoker,NA,0.5
37,115,79,t3266,Female,Non-Smoker,NA,0.5
37,116,80,t3266,Female,Non-Smoker,NA,0.5
37,117,81,t3266,Female,Non-Smoker,NA,0.5
37,118,82,t3266,Female,Non-Smoker,NA,0.5
37,119,83,t3266,Female,Non-Smoker,NA,0.5
37,120,84,t3266,Female,Non-Smoker,NA,0.5
38,38,1,t3266,Female,Non-Smoker,1.2e-4,8.2e-4
38,39,2,t3266,Female,Non-Smoker,1.9e-4,8.5e-4
38,40,3,t3266,Female,Non-Smoker,3e-4,8.6e-4
38,41,4,t3266,Female,Non-Smoker,4e-4,8.7e-4
38,42,5,t3266,Female,Non-Smoker,4.6e-4,8.7e-4
38,43,6,t3266,Female,Non-Smoker,5e-4,8.8e-4
38,44,7,t3266,Female,Non-Smoker,5.3e-4,8.8e-4
38,45,8,t3266,Female,Non-Smoker,5.6e-4,8.9e-4
38,46,9,t3266,Female,Non-Smoker,6.2e-4,9.2e-4
38,47,10,t3266,Female,Non-Smoker,7.2e-4,9.6e-4
38,48,11,t3266,Female,Non-Smoker,8.5e-4,0.00101
38,49,12,t3266,Female,Non-Smoker,9.9e-4,0.00109
38,50,13,t3266,Female,Non-Smoker,0.00112,0.00117
38,51,14,t3266,Female,Non-Smoker,0.00123,0.00128
38,52,15,t3266,Female,Non-Smoker,0.00132,0.00142
38,53,16,t3266,Female,Non-Smoker,0.00145,0.0016
38,54,17,t3266,Female,Non-Smoker,0.00161,0.0018
38,55,18,t3266,Female,Non-Smoker,0.00182,0.002
38,56,19,t3266,Female,Non-Smoker,0.00207,0.0022
38,57,20,t3266,Female,Non-Smoker,0.00234,0.00239
38,58,21,t3266,Female,Non-Smoker,0.00259,0.00259
38,59,22,t3266,Female,Non-Smoker,0.00279,0.00279
38,60,23,t3266,Female,Non-Smoker,0.00303,0.00303
38,61,24,t3266,Female,Non-Smoker,0.0033,0.0033
38,62,25,t3266,Female,Non-Smoker,0.00362,0.00362
38,63,26,t3266,Female,Non-Smoker,NA,0.00398
38,64,27,t3266,Female,Non-Smoker,NA,0.00439
38,65,28,t3266,Female,Non-Smoker,NA,0.00483
38,66,29,t3266,Female,Non-Smoker,NA,0.0053
38,67,30,t3266,Female,Non-Smoker,NA,0.00581
38,68,31,t3266,Female,Non-Smoker,NA,0.00637
38,69,32,t3266,Female,Non-Smoker,NA,0.00699
38,70,33,t3266,Female,Non-Smoker,NA,0.00773
38,71,34,t3266,Female,Non-Smoker,NA,0.0086
38,72,35,t3266,Female,Non-Smoker,NA,0.00963
38,73,36,t3266,Female,Non-Smoker,NA,0.01082
38,74,37,t3266,Female,Non-Smoker,NA,0.01222
38,75,38,t3266,Female,Non-Smoker,NA,0.01384
38,76,39,t3266,Female,Non-Smoker,NA,0.01568
38,77,40,t3266,Female,Non-Smoker,NA,0.01782
38,78,41,t3266,Female,Non-Smoker,NA,0.02032
38,79,42,t3266,Female,Non-Smoker,NA,0.0233
38,80,43,t3266,Female,Non-Smoker,NA,0.02691
38,81,44,t3266,Female,Non-Smoker,NA,0.03106
38,82,45,t3266,Female,Non-Smoker,NA,0.03515
38,83,46,t3266,Female,Non-Smoker,NA,0.03961
38,84,47,t3266,Female,Non-Smoker,NA,0.04497
38,85,48,t3266,Female,Non-Smoker,NA,0.05319
38,86,49,t3266,Female,Non-Smoker,NA,0.06047
38,87,50,t3266,Female,Non-Smoker,NA,0.06864
38,88,51,t3266,Female,Non-Smoker,NA,0.07821
38,89,52,t3266,Female,Non-Smoker,NA,0.08884
38,90,53,t3266,Female,Non-Smoker,NA,0.10049
38,91,54,t3266,Female,Non-Smoker,NA,0.11292
38,92,55,t3266,Female,Non-Smoker,NA,0.12641
38,93,56,t3266,Female,Non-Smoker,NA,0.14096
38,94,57,t3266,Female,Non-Smoker,NA,0.1558
38,95,58,t3266,Female,Non-Smoker,NA,0.17179
38,96,59,t3266,Female,Non-Smoker,NA,0.19155
38,97,60,t3266,Female,Non-Smoker,NA,0.21329
38,98,61,t3266,Female,Non-Smoker,NA,0.23702
38,99,62,t3266,Female,Non-Smoker,NA,0.26244
38,100,63,t3266,Female,Non-Smoker,NA,0.28919
38,101,64,t3266,Female,Non-Smoker,NA,0.3133
38,102,65,t3266,Female,Non-Smoker,NA,0.33747
38,103,66,t3266,Female,Non-Smoker,NA,0.36133
38,104,67,t3266,Female,Non-Smoker,NA,0.3845
38,105,68,t3266,Female,Non-Smoker,NA,0.4066
38,106,69,t3266,Female,Non-Smoker,NA,0.42726
38,107,70,t3266,Female,Non-Smoker,NA,0.44611
38,108,71,t3266,Female,Non-Smoker,NA,0.46277
38,109,72,t3266,Female,Non-Smoker,NA,0.47686
38,110,73,t3266,Female,Non-Smoker,NA,0.488
38,111,74,t3266,Female,Non-Smoker,NA,0.49583
38,112,75,t3266,Female,Non-Smoker,NA,0.5
38,113,76,t3266,Female,Non-Smoker,NA,0.5
38,114,77,t3266,Female,Non-Smoker,NA,0.5
38,115,78,t3266,Female,Non-Smoker,NA,0.5
38,116,79,t3266,Female,Non-Smoker,NA,0.5
38,117,80,t3266,Female,Non-Smoker,NA,0.5
38,118,81,t3266,Female,Non-Smoker,NA,0.5
38,119,82,t3266,Female,Non-Smoker,NA,0.5
38,120,83,t3266,Female,Non-Smoker,NA,0.5
39,39,1,t3266,Female,Non-Smoker,1.3e-4,8.5e-4
39,40,2,t3266,Female,Non-Smoker,2e-4,8.6e-4
39,41,3,t3266,Female,Non-Smoker,3.2e-4,8.7e-4
39,42,4,t3266,Female,Non-Smoker,4.1e-4,8.7e-4
39,43,5,t3266,Female,Non-Smoker,4.9e-4,8.8e-4
39,44,6,t3266,Female,Non-Smoker,5.3e-4,8.8e-4
39,45,7,t3266,Female,Non-Smoker,5.6e-4,8.9e-4
39,46,8,t3266,Female,Non-Smoker,6.1e-4,9.2e-4
39,47,9,t3266,Female,Non-Smoker,6.8e-4,9.6e-4
39,48,10,t3266,Female,Non-Smoker,8e-4,0.00101
39,49,11,t3266,Female,Non-Smoker,9.4e-4,0.00109
39,50,12,t3266,Female,Non-Smoker,0.00108,0.00117
39,51,13,t3266,Female,Non-Smoker,0.00121,0.00128
39,52,14,t3266,Female,Non-Smoker,0.00132,0.00142
39,53,15,t3266,Female,Non-Smoker,0.00142,0.0016
39,54,16,t3266,Female,Non-Smoker,0.00157,0.0018
39,55,17,t3266,Female,Non-Smoker,0.00175,0.002
39,56,18,t3266,Female,Non-Smoker,0.00198,0.0022
39,57,19,t3266,Female,Non-Smoker,0.00224,0.00239
39,58,20,t3266,Female,Non-Smoker,0.00253,0.00259
39,59,21,t3266,Female,Non-Smoker,0.00279,0.00279
39,60,22,t3266,Female,Non-Smoker,0.00303,0.00303
39,61,23,t3266,Female,Non-Smoker,0.0033,0.0033
39,62,24,t3266,Female,Non-Smoker,0.00362,0.00362
39,63,25,t3266,Female,Non-Smoker,0.00398,0.00398
39,64,26,t3266,Female,Non-Smoker,NA,0.00439
39,65,27,t3266,Female,Non-Smoker,NA,0.00483
39,66,28,t3266,Female,Non-Smoker,NA,0.0053
39,67,29,t3266,Female,Non-Smoker,NA,0.00581
39,68,30,t3266,Female,Non-Smoker,NA,0.00637
39,69,31,t3266,Female,Non-Smoker,NA,0.00699
39,70,32,t3266,Female,Non-Smoker,NA,0.00773
39,71,33,t3266,Female,Non-Smoker,NA,0.0086
39,72,34,t3266,Female,Non-Smoker,NA,0.00963
39,73,35,t3266,Female,Non-Smoker,NA,0.01082
39,74,36,t3266,Female,Non-Smoker,NA,0.01222
39,75,37,t3266,Female,Non-Smoker,NA,0.01384
39,76,38,t3266,Female,Non-Smoker,NA,0.01568
39,77,39,t3266,Female,Non-Smoker,NA,0.01782
39,78,40,t3266,Female,Non-Smoker,NA,0.02032
39,79,41,t3266,Female,Non-Smoker,NA,0.0233
39,80,42,t3266,Female,Non-Smoker,NA,0.02691
39,81,43,t3266,Female,Non-Smoker,NA,0.03106
39,82,44,t3266,Female,Non-Smoker,NA,0.03515
39,83,45,t3266,Female,Non-Smoker,NA,0.03961
39,84,46,t3266,Female,Non-Smoker,NA,0.04497
39,85,47,t3266,Female,Non-Smoker,NA,0.05319
39,86,48,t3266,Female,Non-Smoker,NA,0.06047
39,87,49,t3266,Female,Non-Smoker,NA,0.06864
39,88,50,t3266,Female,Non-Smoker,NA,0.07821
39,89,51,t3266,Female,Non-Smoker,NA,0.08884
39,90,52,t3266,Female,Non-Smoker,NA,0.10049
39,91,53,t3266,Female,Non-Smoker,NA,0.11292
39,92,54,t3266,Female,Non-Smoker,NA,0.12641
39,93,55,t3266,Female,Non-Smoker,NA,0.14096
39,94,56,t3266,Female,Non-Smoker,NA,0.1558
39,95,57,t3266,Female,Non-Smoker,NA,0.17179
39,96,58,t3266,Female,Non-Smoker,NA,0.19155
39,97,59,t3266,Female,Non-Smoker,NA,0.21329
39,98,60,t3266,Female,Non-Smoker,NA,0.23702
39,99,61,t3266,Female,Non-Smoker,NA,0.26244
39,100,62,t3266,Female,Non-Smoker,NA,0.28919
39,101,63,t3266,Female,Non-Smoker,NA,0.3133
39,102,64,t3266,Female,Non-Smoker,NA,0.33747
39,103,65,t3266,Female,Non-Smoker,NA,0.36133
39,104,66,t3266,Female,Non-Smoker,NA,0.3845
39,105,67,t3266,Female,Non-Smoker,NA,0.4066
39,106,68,t3266,Female,Non-Smoker,NA,0.42726
39,107,69,t3266,Female,Non-Smoker,NA,0.44611
39,108,70,t3266,Female,Non-Smoker,NA,0.46277
39,109,71,t3266,Female,Non-Smoker,NA,0.47686
39,110,72,t3266,Female,Non-Smoker,NA,0.488
39,111,73,t3266,Female,Non-Smoker,NA,0.49583
39,112,74,t3266,Female,Non-Smoker,NA,0.5
39,113,75,t3266,Female,Non-Smoker,NA,0.5
39,114,76,t3266,Female,Non-Smoker,NA,0.5
39,115,77,t3266,Female,Non-Smoker,NA,0.5
39,116,78,t3266,Female,Non-Smoker,NA,0.5
39,117,79,t3266,Female,Non-Smoker,NA,0.5
39,118,80,t3266,Female,Non-Smoker,NA,0.5
39,119,81,t3266,Female,Non-Smoker,NA,0.5
39,120,82,t3266,Female,Non-Smoker,NA,0.5
40,40,1,t3266,Female,Non-Smoker,1.3e-4,8.6e-4
40,41,2,t3266,Female,Non-Smoker,2.1e-4,8.7e-4
40,42,3,t3266,Female,Non-Smoker,3.2e-4,8.7e-4
40,43,4,t3266,Female,Non-Smoker,4.2e-4,8.8e-4
40,44,5,t3266,Female,Non-Smoker,5.1e-4,8.8e-4
40,45,6,t3266,Female,Non-Smoker,5.5e-4,8.9e-4
40,46,7,t3266,Female,Non-Smoker,6.1e-4,9.2e-4
40,47,8,t3266,Female,Non-Smoker,6.7e-4,9.6e-4
40,48,9,t3266,Female,Non-Smoker,7.5e-4,0.00101
40,49,10,t3266,Female,Non-Smoker,8.9e-4,0.00109
40,50,11,t3266,Female,Non-Smoker,0.00104,0.00117
40,51,12,t3266,Female,Non-Smoker,0.00117,0.00128
40,52,13,t3266,Female,Non-Smoker,0.0013,0.00142
40,53,14,t3266,Female,Non-Smoker,0.00142,0.0016
40,54,15,t3266,Female,Non-Smoker,0.00154,0.0018
40,55,16,t3266,Female,Non-Smoker,0.0017,0.002
40,56,17,t3266,Female,Non-Smoker,0.00191,0.0022
40,57,18,t3266,Female,Non-Smoker,0.00215,0.00239
40,58,19,t3266,Female,Non-Smoker,0.00242,0.00259
40,59,20,t3266,Female,Non-Smoker,0.00273,0.00279
40,60,21,t3266,Female,Non-Smoker,0.00303,0.00303
40,61,22,t3266,Female,Non-Smoker,0.0033,0.0033
40,62,23,t3266,Female,Non-Smoker,0.00362,0.00362
40,63,24,t3266,Female,Non-Smoker,0.00398,0.00398
40,64,25,t3266,Female,Non-Smoker,0.00439,0.00439
40,65,26,t3266,Female,Non-Smoker,NA,0.00483
40,66,27,t3266,Female,Non-Smoker,NA,0.0053
40,67,28,t3266,Female,Non-Smoker,NA,0.00581
40,68,29,t3266,Female,Non-Smoker,NA,0.00637
40,69,30,t3266,Female,Non-Smoker,NA,0.00699
40,70,31,t3266,Female,Non-Smoker,NA,0.00773
40,71,32,t3266,Female,Non-Smoker,NA,0.0086
40,72,33,t3266,Female,Non-Smoker,NA,0.00963
40,73,34,t3266,Female,Non-Smoker,NA,0.01082
40,74,35,t3266,Female,Non-Smoker,NA,0.01222
40,75,36,t3266,Female,Non-Smoker,NA,0.01384
40,76,37,t3266,Female,Non-Smoker,NA,0.01568
40,77,38,t3266,Female,Non-Smoker,NA,0.01782
40,78,39,t3266,Female,Non-Smoker,NA,0.02032
40,79,40,t3266,Female,Non-Smoker,NA,0.0233
40,80,41,t3266,Female,Non-Smoker,NA,0.02691
40,81,42,t3266,Female,Non-Smoker,NA,0.03106
40,82,43,t3266,Female,Non-Smoker,NA,0.03515
40,83,44,t3266,Female,Non-Smoker,NA,0.03961
40,84,45,t3266,Female,Non-Smoker,NA,0.04497
40,85,46,t3266,Female,Non-Smoker,NA,0.05319
40,86,47,t3266,Female,Non-Smoker,NA,0.06047
40,87,48,t3266,Female,Non-Smoker,NA,0.06864
40,88,49,t3266,Female,Non-Smoker,NA,0.07821
40,89,50,t3266,Female,Non-Smoker,NA,0.08884
40,90,51,t3266,Female,Non-Smoker,NA,0.10049
40,91,52,t3266,Female,Non-Smoker,NA,0.11292
40,92,53,t3266,Female,Non-Smoker,NA,0.12641
40,93,54,t3266,Female,Non-Smoker,NA,0.14096
40,94,55,t3266,Female,Non-Smoker,NA,0.1558
40,95,56,t3266,Female,Non-Smoker,NA,0.17179
40,96,57,t3266,Female,Non-Smoker,NA,0.19155
40,97,58,t3266,Female,Non-Smoker,NA,0.21329
40,98,59,t3266,Female,Non-Smoker,NA,0.23702
40,99,60,t3266,Female,Non-Smoker,NA,0.26244
40,100,61,t3266,Female,Non-Smoker,NA,0.28919
40,101,62,t3266,Female,Non-Smoker,NA,0.3133
40,102,63,t3266,Female,Non-Smoker,NA,0.33747
40,103,64,t3266,Female,Non-Smoker,NA,0.36133
40,104,65,t3266,Female,Non-Smoker,NA,0.3845
40,105,66,t3266,Female,Non-Smoker,NA,0.4066
40,106,67,t3266,Female,Non-Smoker,NA,0.42726
40,107,68,t3266,Female,Non-Smoker,NA,0.44611
40,108,69,t3266,Female,Non-Smoker,NA,0.46277
40,109,70,t3266,Female,Non-Smoker,NA,0.47686
40,110,71,t3266,Female,Non-Smoker,NA,0.488
40,111,72,t3266,Female,Non-Smoker,NA,0.49583
40,112,73,t3266,Female,Non-Smoker,NA,0.5
40,113,74,t3266,Female,Non-Smoker,NA,0.5
40,114,75,t3266,Female,Non-Smoker,NA,0.5
40,115,76,t3266,Female,Non-Smoker,NA,0.5
40,116,77,t3266,Female,Non-Smoker,NA,0.5
40,117,78,t3266,Female,Non-Smoker,NA,0.5
40,118,79,t3266,Female,Non-Smoker,NA,0.5
40,119,80,t3266,Female,Non-Smoker,NA,0.5
40,120,81,t3266,Female,Non-Smoker,NA,0.5
41,41,1,t3266,Female,Non-Smoker,1.4e-4,8.7e-4
41,42,2,t3266,Female,Non-Smoker,2.2e-4,8.7e-4
41,43,3,t3266,Female,Non-Smoker,3.3e-4,8.8e-4
41,44,4,t3266,Female,Non-Smoker,4.4e-4,8.8e-4
41,45,5,t3266,Female,Non-Smoker,5.4e-4,8.9e-4
41,46,6,t3266,Female,Non-Smoker,6e-4,9.2e-4
41,47,7,t3266,Female,Non-Smoker,6.6e-4,9.6e-4
41,48,8,t3266,Female,Non-Smoker,7.3e-4,0.00101
41,49,9,t3266,Female,Non-Smoker,8.3e-4,0.00109
41,50,10,t3266,Female,Non-Smoker,9.9e-4,0.00117
41,51,11,t3266,Female,Non-Smoker,0.00113,0.00128
41,52,12,t3266,Female,Non-Smoker,0.00126,0.00142
41,53,13,t3266,Female,Non-Smoker,0.0014,0.0016
41,54,14,t3266,Female,Non-Smoker,0.00153,0.0018
41,55,15,t3266,Female,Non-Smoker,0.00168,0.002
41,56,16,t3266,Female,Non-Smoker,0.0018600000000000001,0.0022
41,57,17,t3266,Female,Non-Smoker,0.00208,0.00239
41,58,18,t3266,Female,Non-Smoker,0.00233,0.00259
41,59,19,t3266,Female,Non-Smoker,0.00262,0.00279
41,60,20,t3266,Female,Non-Smoker,0.00296,0.00303
41,61,21,t3266,Female,Non-Smoker,0.0033,0.0033
41,62,22,t3266,Female,Non-Smoker,0.00362,0.00362
41,63,23,t3266,Female,Non-Smoker,0.00398,0.00398
41,64,24,t3266,Female,Non-Smoker,0.00439,0.00439
41,65,25,t3266,Female,Non-Smoker,0.00483,0.00483
41,66,26,t3266,Female,Non-Smoker,NA,0.0053
41,67,27,t3266,Female,Non-Smoker,NA,0.00581
41,68,28,t3266,Female,Non-Smoker,NA,0.00637
41,69,29,t3266,Female,Non-Smoker,NA,0.00699
41,70,30,t3266,Female,Non-Smoker,NA,0.00773
41,71,31,t3266,Female,Non-Smoker,NA,0.0086
41,72,32,t3266,Female,Non-Smoker,NA,0.00963
41,73,33,t3266,Female,Non-Smoker,NA,0.01082
41,74,34,t3266,Female,Non-Smoker,NA,0.01222
41,75,35,t3266,Female,Non-Smoker,NA,0.01384
41,76,36,t3266,Female,Non-Smoker,NA,0.01568
41,77,37,t3266,Female,Non-Smoker,NA,0.01782
41,78,38,t3266,Female,Non-Smoker,NA,0.02032
41,79,39,t3266,Female,Non-Smoker,NA,0.0233
41,80,40,t3266,Female,Non-Smoker,NA,0.02691
41,81,41,t3266,Female,Non-Smoker,NA,0.03106
41,82,42,t3266,Female,Non-Smoker,NA,0.03515
41,83,43,t3266,Female,Non-Smoker,NA,0.03961
41,84,44,t3266,Female,Non-Smoker,NA,0.04497
41,85,45,t3266,Female,Non-Smoker,NA,0.05319
41,86,46,t3266,Female,Non-Smoker,NA,0.06047
41,87,47,t3266,Female,Non-Smoker,NA,0.06864
41,88,48,t3266,Female,Non-Smoker,NA,0.07821
41,89,49,t3266,Female,Non-Smoker,NA,0.08884
41,90,50,t3266,Female,Non-Smoker,NA,0.10049
41,91,51,t3266,Female,Non-Smoker,NA,0.11292
41,92,52,t3266,Female,Non-Smoker,NA,0.12641
41,93,53,t3266,Female,Non-Smoker,NA,0.14096
41,94,54,t3266,Female,Non-Smoker,NA,0.1558
41,95,55,t3266,Female,Non-Smoker,NA,0.17179
41,96,56,t3266,Female,Non-Smoker,NA,0.19155
41,97,57,t3266,Female,Non-Smoker,NA,0.21329
41,98,58,t3266,Female,Non-Smoker,NA,0.23702
41,99,59,t3266,Female,Non-Smoker,NA,0.26244
41,100,60,t3266,Female,Non-Smoker,NA,0.28919
41,101,61,t3266,Female,Non-Smoker,NA,0.3133
41,102,62,t3266,Female,Non-Smoker,NA,0.33747
41,103,63,t3266,Female,Non-Smoker,NA,0.36133
41,104,64,t3266,Female,Non-Smoker,NA,0.3845
41,105,65,t3266,Female,Non-Smoker,NA,0.4066
41,106,66,t3266,Female,Non-Smoker,NA,0.42726
41,107,67,t3266,Female,Non-Smoker,NA,0.44611
41,108,68,t3266,Female,Non-Smoker,NA,0.46277
41,109,69,t3266,Female,Non-Smoker,NA,0.47686
41,110,70,t3266,Female,Non-Smoker,NA,0.488
41,111,71,t3266,Female,Non-Smoker,NA,0.49583
41,112,72,t3266,Female,Non-Smoker,NA,0.5
41,113,73,t3266,Female,Non-Smoker,NA,0.5
41,114,74,t3266,Female,Non-Smoker,NA,0.5
41,115,75,t3266,Female,Non-Smoker,NA,0.5
41,116,76,t3266,Female,Non-Smoker,NA,0.5
41,117,77,t3266,Female,Non-Smoker,NA,0.5
41,118,78,t3266,Female,Non-Smoker,NA,0.5
41,119,79,t3266,Female,Non-Smoker,NA,0.5
41,120,80,t3266,Female,Non-Smoker,NA,0.5
42,42,1,t3266,Female,Non-Smoker,1.5e-4,8.7e-4
42,43,2,t3266,Female,Non-Smoker,2.4e-4,8.8e-4
42,44,3,t3266,Female,Non-Smoker,3.4e-4,8.8e-4
42,45,4,t3266,Female,Non-Smoker,4.6e-4,8.9e-4
42,46,5,t3266,Female,Non-Smoker,5.9e-4,9.2e-4
42,47,6,t3266,Female,Non-Smoker,6.6e-4,9.6e-4
42,48,7,t3266,Female,Non-Smoker,7.1e-4,0.00101
42,49,8,t3266,Female,Non-Smoker,7.9e-4,0.00109
42,50,9,t3266,Female,Non-Smoker,9.2e-4,0.00117
42,51,10,t3266,Female,Non-Smoker,0.00108,0.00128
42,52,11,t3266,Female,Non-Smoker,0.00122,0.00142
42,53,12,t3266,Female,Non-Smoker,0.00135,0.0016
42,54,13,t3266,Female,Non-Smoker,0.0015,0.0018
42,55,14,t3266,Female,Non-Smoker,0.00166,0.002
42,56,15,t3266,Female,Non-Smoker,0.00184,0.0022
42,57,16,t3266,Female,Non-Smoker,0.00204,0.00239
42,58,17,t3266,Female,Non-Smoker,0.00227,0.00259
42,59,18,t3266,Female,Non-Smoker,0.00253,0.00279
42,60,19,t3266,Female,Non-Smoker,0.00285,0.00303
42,61,20,t3266,Female,Non-Smoker,0.00323,0.0033
42,62,21,t3266,Female,Non-Smoker,0.00362,0.00362
42,63,22,t3266,Female,Non-Smoker,0.00398,0.00398
42,64,23,t3266,Female,Non-Smoker,0.00439,0.00439
42,65,24,t3266,Female,Non-Smoker,0.00483,0.00483
42,66,25,t3266,Female,Non-Smoker,0.0053,0.0053
42,67,26,t3266,Female,Non-Smoker,NA,0.00581
42,68,27,t3266,Female,Non-Smoker,NA,0.00637
42,69,28,t3266,Female,Non-Smoker,NA,0.00699
42,70,29,t3266,Female,Non-Smoker,NA,0.00773
42,71,30,t3266,Female,Non-Smoker,NA,0.0086
42,72,31,t3266,Female,Non-Smoker,NA,0.00963
42,73,32,t3266,Female,Non-Smoker,NA,0.01082
42,74,33,t3266,Female,Non-Smoker,NA,0.01222
42,75,34,t3266,Female,Non-Smoker,NA,0.01384
42,76,35,t3266,Female,Non-Smoker,NA,0.01568
42,77,36,t3266,Female,Non-Smoker,NA,0.01782
42,78,37,t3266,Female,Non-Smoker,NA,0.02032
42,79,38,t3266,Female,Non-Smoker,NA,0.0233
42,80,39,t3266,Female,Non-Smoker,NA,0.02691
42,81,40,t3266,Female,Non-Smoker,NA,0.03106
42,82,41,t3266,Female,Non-Smoker,NA,0.03515
42,83,42,t3266,Female,Non-Smoker,NA,0.03961
42,84,43,t3266,Female,Non-Smoker,NA,0.04497
42,85,44,t3266,Female,Non-Smoker,NA,0.05319
42,86,45,t3266,Female,Non-Smoker,NA,0.06047
42,87,46,t3266,Female,Non-Smoker,NA,0.06864
42,88,47,t3266,Female,Non-Smoker,NA,0.07821
42,89,48,t3266,Female,Non-Smoker,NA,0.08884
42,90,49,t3266,Female,Non-Smoker,NA,0.10049
42,91,50,t3266,Female,Non-Smoker,NA,0.11292
42,92,51,t3266,Female,Non-Smoker,NA,0.12641
42,93,52,t3266,Female,Non-Smoker,NA,0.14096
42,94,53,t3266,Female,Non-Smoker,NA,0.1558
42,95,54,t3266,Female,Non-Smoker,NA,0.17179
42,96,55,t3266,Female,Non-Smoker,NA,0.19155
42,97,56,t3266,Female,Non-Smoker,NA,0.21329
42,98,57,t3266,Female,Non-Smoker,NA,0.23702
42,99,58,t3266,Female,Non-Smoker,NA,0.26244
42,100,59,t3266,Female,Non-Smoker,NA,0.28919
42,101,60,t3266,Female,Non-Smoker,NA,0.3133
42,102,61,t3266,Female,Non-Smoker,NA,0.33747
42,103,62,t3266,Female,Non-Smoker,NA,0.36133
42,104,63,t3266,Female,Non-Smoker,NA,0.3845
42,105,64,t3266,Female,Non-Smoker,NA,0.4066
42,106,65,t3266,Female,Non-Smoker,NA,0.42726
42,107,66,t3266,Female,Non-Smoker,NA,0.44611
42,108,67,t3266,Female,Non-Smoker,NA,0.46277
42,109,68,t3266,Female,Non-Smoker,NA,0.47686
42,110,69,t3266,Female,Non-Smoker,NA,0.488
42,111,70,t3266,Female,Non-Smoker,NA,0.49583
42,112,71,t3266,Female,Non-Smoker,NA,0.5
42,113,72,t3266,Female,Non-Smoker,NA,0.5
42,114,73,t3266,Female,Non-Smoker,NA,0.5
42,115,74,t3266,Female,Non-Smoker,NA,0.5
42,116,75,t3266,Female,Non-Smoker,NA,0.5
42,117,76,t3266,Female,Non-Smoker,NA,0.5
42,118,77,t3266,Female,Non-Smoker,NA,0.5
