issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
3,53,51,t3341,Male,SuperPref Nonsmoker,NA,0.002
3,54,52,t3341,Male,SuperPref Nonsmoker,NA,0.00216
3,55,53,t3341,Male,SuperPref Nonsmoker,NA,0.00231
3,56,54,t3341,Male,SuperPref Nonsmoker,NA,0.00246
3,57,55,t3341,Male,SuperPref Nonsmoker,NA,0.00259
3,58,56,t3341,Male,SuperPref Nonsmoker,NA,0.00274
3,59,57,t3341,Male,SuperPref Nonsmoker,NA,0.00291
3,60,58,t3341,Male,SuperPref Nonsmoker,NA,0.00312
3,61,59,t3341,Male,SuperPref Nonsmoker,NA,0.00342
3,62,60,t3341,Male,SuperPref Nonsmoker,NA,0.00379
3,63,61,t3341,Male,SuperPref Nonsmoker,NA,0.00423
3,64,62,t3341,Male,SuperPref Nonsmoker,NA,0.00471
3,65,63,t3341,Male,SuperPref Nonsmoker,NA,0.00525
3,66,64,t3341,Male,SuperPref Nonsmoker,NA,0.00584
3,67,65,t3341,Male,SuperPref Nonsmoker,NA,0.00648
3,68,66,t3341,Male,SuperPref Nonsmoker,NA,0.0072
3,69,67,t3341,Male,SuperPref Nonsmoker,NA,0.00804
3,70,68,t3341,Male,SuperPref Nonsmoker,NA,0.00902
3,71,69,t3341,Male,SuperPref Nonsmoker,NA,0.01021
3,72,70,t3341,Male,SuperPref Nonsmoker,NA,0.01164
3,73,71,t3341,Male,SuperPref Nonsmoker,NA,0.01333
3,74,72,t3341,Male,SuperPref Nonsmoker,NA,0.01527
3,75,73,t3341,Male,SuperPref Nonsmoker,NA,0.01748
3,76,74,t3341,Male,SuperPref Nonsmoker,NA,0.01993
3,77,75,t3341,Male,SuperPref Nonsmoker,NA,0.02267
3,78,76,t3341,Male,SuperPref Nonsmoker,NA,0.02575
3,79,77,t3341,Male,SuperPref Nonsmoker,NA,0.0293
3,80,78,t3341,Male,SuperPref Nonsmoker,NA,0.03343
3,81,79,t3341,Male,SuperPref Nonsmoker,NA,0.03818
3,82,80,t3341,Male,SuperPref Nonsmoker,NA,0.04354
3,83,81,t3341,Male,SuperPref Nonsmoker,NA,0.04982
3,84,82,t3341,Male,SuperPref Nonsmoker,NA,0.05714
3,85,83,t3341,Male,SuperPref Nonsmoker,NA,0.06571
3,86,84,t3341,Male,SuperPref Nonsmoker,NA,0.0757
3,87,85,t3341,Male,SuperPref Nonsmoker,NA,0.08726
3,88,86,t3341,Male,SuperPref Nonsmoker,NA,0.10044
3,89,87,t3341,Male,SuperPref Nonsmoker,NA,0.11487
3,90,88,t3341,Male,SuperPref Nonsmoker,NA,0.1304
3,91,89,t3341,Male,SuperPref Nonsmoker,NA,0.14689
3,92,90,t3341,Male,SuperPref Nonsmoker,NA,0.16361
3,93,91,t3341,Male,SuperPref Nonsmoker,NA,0.1804
3,94,92,t3341,Male,SuperPref Nonsmoker,NA,0.19645
3,95,93,t3341,Male,SuperPref Nonsmoker,NA,0.21108
3,96,94,t3341,Male,SuperPref Nonsmoker,NA,0.22779
3,97,95,t3341,Male,SuperPref Nonsmoker,NA,0.24559
3,98,96,t3341,Male,SuperPref Nonsmoker,NA,0.26495
3,99,97,t3341,Male,SuperPref Nonsmoker,NA,0.28546
3,100,98,t3341,Male,SuperPref Nonsmoker,NA,0.3067
3,101,99,t3341,Male,SuperPref Nonsmoker,NA,0.32825
3,102,100,t3341,Male,SuperPref Nonsmoker,NA,0.35002
3,103,101,t3341,Male,SuperPref Nonsmoker,NA,0.37165
3,104,102,t3341,Male,SuperPref Nonsmoker,NA,0.39279
3,105,103,t3341,Male,SuperPref Nonsmoker,NA,0.41305
3,106,104,t3341,Male,SuperPref Nonsmoker,NA,0.43208
3,107,105,t3341,Male,SuperPref Nonsmoker,NA,0.44951
3,108,106,t3341,Male,SuperPref Nonsmoker,NA,0.46498
3,109,107,t3341,Male,SuperPref Nonsmoker,NA,0.47812
3,110,108,t3341,Male,SuperPref Nonsmoker,NA,0.48857
3,111,109,t3341,Male,SuperPref Nonsmoker,NA,0.49595
3,112,110,t3341,Male,SuperPref Nonsmoker,NA,0.5
3,113,111,t3341,Male,SuperPref Nonsmoker,NA,0.5
3,114,112,t3341,Male,SuperPref Nonsmoker,NA,0.5
3,115,113,t3341,Male,SuperPref Nonsmoker,NA,0.5
3,116,114,t3341,Male,SuperPref Nonsmoker,NA,0.5
3,117,115,t3341,Male,SuperPref Nonsmoker,NA,0.5
3,118,116,t3341,Male,SuperPref Nonsmoker,NA,0.5
3,119,117,t3341,Male,SuperPref Nonsmoker,NA,0.5
3,120,118,t3341,Male,SuperPref Nonsmoker,NA,0.5
4,4,1,t3341,Male,SuperPref Nonsmoker,NA,NA
4,5,2,t3341,Male,SuperPref Nonsmoker,NA,NA
4,6,3,t3341,Male,SuperPref Nonsmoker,NA,NA
4,7,4,t3341,Male,SuperPref Nonsmoker,NA,NA
4,8,5,t3341,Male,SuperPref Nonsmoker,NA,NA
4,9,6,t3341,Male,SuperPref Nonsmoker,NA,NA
4,10,7,t3341,Male,SuperPref Nonsmoker,NA,NA
4,11,8,t3341,Male,SuperPref Nonsmoker,NA,NA
4,12,9,t3341,Male,SuperPref Nonsmoker,NA,NA
4,13,10,t3341,Male,SuperPref Nonsmoker,NA,NA
4,14,11,t3341,Male,SuperPref Nonsmoker,NA,NA
4,15,12,t3341,Male,SuperPref Nonsmoker,NA,NA
4,16,13,t3341,Male,SuperPref Nonsmoker,NA,NA
4,17,14,t3341,Male,SuperPref Nonsmoker,NA,NA
4,18,15,t3341,Male,SuperPref Nonsmoker,NA,5.7e-4
4,19,16,t3341,Male,SuperPref Nonsmoker,NA,5.9e-4
4,20,17,t3341,Male,SuperPref Nonsmoker,NA,6.1e-4
4,21,18,t3341,Male,SuperPref Nonsmoker,NA,6.3e-4
4,22,19,t3341,Male,SuperPref Nonsmoker,NA,6.1e-4
4,23,20,t3341,Male,SuperPref Nonsmoker,NA,5.9e-4
4,24,21,t3341,Male,SuperPref Nonsmoker,NA,5.9e-4
4,25,22,t3341,Male,SuperPref Nonsmoker,NA,5.8e-4
4,26,23,t3341,Male,SuperPref Nonsmoker,NA,5e-4
4,27,24,t3341,Male,SuperPref Nonsmoker,NA,4.8e-4
4,28,25,t3341,Male,SuperPref Nonsmoker,NA,4.3e-4
4,29,26,t3341,Male,SuperPref Nonsmoker,NA,4e-4
4,30,27,t3341,Male,SuperPref Nonsmoker,NA,3.8e-4
4,31,28,t3341,Male,SuperPref Nonsmoker,NA,4e-4
4,32,29,t3341,Male,SuperPref Nonsmoker,NA,4.1e-4
4,33,30,t3341,Male,SuperPref Nonsmoker,NA,4.6e-4
4,34,31,t3341,Male,SuperPref Nonsmoker,NA,5.4e-4
4,35,32,t3341,Male,SuperPref Nonsmoker,NA,6.2e-4
4,36,33,t3341,Male,SuperPref Nonsmoker,NA,7.2e-4
4,37,34,t3341,Male,SuperPref Nonsmoker,NA,8.2e-4
4,38,35,t3341,Male,SuperPref Nonsmoker,NA,9e-4
4,39,36,t3341,Male,SuperPref Nonsmoker,NA,9.5e-4
4,40,37,t3341,Male,SuperPref Nonsmoker,NA,9.9e-4
4,41,38,t3341,Male,SuperPref Nonsmoker,NA,0.00105
4,42,39,t3341,Male,SuperPref Nonsmoker,NA,0.00112
4,43,40,t3341,Male,SuperPref Nonsmoker,NA,0.00119
4,44,41,t3341,Male,SuperPref Nonsmoker,NA,0.00125
4,45,42,t3341,Male,SuperPref Nonsmoker,NA,0.00128
4,46,43,t3341,Male,SuperPref Nonsmoker,NA,0.00133
4,47,44,t3341,Male,SuperPref Nonsmoker,NA,0.00138
4,48,45,t3341,Male,SuperPref Nonsmoker,NA,0.00144
4,49,46,t3341,Male,SuperPref Nonsmoker,NA,0.00151
4,50,47,t3341,Male,SuperPref Nonsmoker,NA,0.00159
4,51,48,t3341,Male,SuperPref Nonsmoker,NA,0.0017
4,52,49,t3341,Male,SuperPref Nonsmoker,NA,0.00184
4,53,50,t3341,Male,SuperPref Nonsmoker,NA,0.002
4,54,51,t3341,Male,SuperPref Nonsmoker,NA,0.00216
4,55,52,t3341,Male,SuperPref Nonsmoker,NA,0.00231
4,56,53,t3341,Male,SuperPref Nonsmoker,NA,0.00246
4,57,54,t3341,Male,SuperPref Nonsmoker,NA,0.00259
4,58,55,t3341,Male,SuperPref Nonsmoker,NA,0.00274
4,59,56,t3341,Male,SuperPref Nonsmoker,NA,0.00291
4,60,57,t3341,Male,SuperPref Nonsmoker,NA,0.00312
4,61,58,t3341,Male,SuperPref Nonsmoker,NA,0.00342
4,62,59,t3341,Male,SuperPref Nonsmoker,NA,0.00379
4,63,60,t3341,Male,SuperPref Nonsmoker,NA,0.00423
4,64,61,t3341,Male,SuperPref Nonsmoker,NA,0.00471
4,65,62,t3341,Male,SuperPref Nonsmoker,NA,0.00525
4,66,63,t3341,Male,SuperPref Nonsmoker,NA,0.00584
4,67,64,t3341,Male,SuperPref Nonsmoker,NA,0.00648
4,68,65,t3341,Male,SuperPref Nonsmoker,NA,0.0072
4,69,66,t3341,Male,SuperPref Nonsmoker,NA,0.00804
4,70,67,t3341,Male,SuperPref Nonsmoker,NA,0.00902
4,71,68,t3341,Male,SuperPref Nonsmoker,NA,0.01021
4,72,69,t3341,Male,SuperPref Nonsmoker,NA,0.01164
4,73,70,t3341,Male,SuperPref Nonsmoker,NA,0.01333
4,74,71,t3341,Male,SuperPref Nonsmoker,NA,0.01527
4,75,72,t3341,Male,SuperPref Nonsmoker,NA,0.01748
4,76,73,t3341,Male,SuperPref Nonsmoker,NA,0.01993
4,77,74,t3341,Male,SuperPref Nonsmoker,NA,0.02267
4,78,75,t3341,Male,SuperPref Nonsmoker,NA,0.02575
4,79,76,t3341,Male,SuperPref Nonsmoker,NA,0.0293
4,80,77,t3341,Male,SuperPref Nonsmoker,NA,0.03343
4,81,78,t3341,Male,SuperPref Nonsmoker,NA,0.03818
4,82,79,t3341,Male,SuperPref Nonsmoker,NA,0.04354
4,83,80,t3341,Male,SuperPref Nonsmoker,NA,0.04982
4,84,81,t3341,Male,SuperPref Nonsmoker,NA,0.05714
4,85,82,t3341,Male,SuperPref Nonsmoker,NA,0.06571
4,86,83,t3341,Male,SuperPref Nonsmoker,NA,0.0757
4,87,84,t3341,Male,SuperPref Nonsmoker,NA,0.08726
4,88,85,t3341,Male,SuperPref Nonsmoker,NA,0.10044
4,89,86,t3341,Male,SuperPref Nonsmoker,NA,0.11487
4,90,87,t3341,Male,SuperPref Nonsmoker,NA,0.1304
4,91,88,t3341,Male,SuperPref Nonsmoker,NA,0.14689
4,92,89,t3341,Male,SuperPref Nonsmoker,NA,0.16361
4,93,90,t3341,Male,SuperPref Nonsmoker,NA,0.1804
4,94,91,t3341,Male,SuperPref Nonsmoker,NA,0.19645
4,95,92,t3341,Male,SuperPref Nonsmoker,NA,0.21108
4,96,93,t3341,Male,SuperPref Nonsmoker,NA,0.22779
4,97,94,t3341,Male,SuperPref Nonsmoker,NA,0.24559
4,98,95,t3341,Male,SuperPref Nonsmoker,NA,0.26495
4,99,96,t3341,Male,SuperPref Nonsmoker,NA,0.28546
4,100,97,t3341,Male,SuperPref Nonsmoker,NA,0.3067
4,101,98,t3341,Male,SuperPref Nonsmoker,NA,0.32825
4,102,99,t3341,Male,SuperPref Nonsmoker,NA,0.35002
4,103,100,t3341,Male,SuperPref Nonsmoker,NA,0.37165
4,104,101,t3341,Male,SuperPref Nonsmoker,NA,0.39279
4,105,102,t3341,Male,SuperPref Nonsmoker,NA,0.41305
4,106,103,t3341,Male,SuperPref Nonsmoker,NA,0.43208
4,107,104,t3341,Male,SuperPref Nonsmoker,NA,0.44951
4,108,105,t3341,Male,SuperPref Nonsmoker,NA,0.46498
4,109,106,t3341,Male,SuperPref Nonsmoker,NA,0.47812
4,110,107,t3341,Male,SuperPref Nonsmoker,NA,0.48857
4,111,108,t3341,Male,SuperPref Nonsmoker,NA,0.49595
4,112,109,t3341,Male,SuperPref Nonsmoker,NA,0.5
4,113,110,t3341,Male,SuperPref Nonsmoker,NA,0.5
4,114,111,t3341,Male,SuperPref Nonsmoker,NA,0.5
4,115,112,t3341,Male,SuperPref Nonsmoker,NA,0.5
4,116,113,t3341,Male,SuperPref Nonsmoker,NA,0.5
4,117,114,t3341,Male,SuperPref Nonsmoker,NA,0.5
4,118,115,t3341,Male,SuperPref Nonsmoker,NA,0.5
4,119,116,t3341,Male,SuperPref Nonsmoker,NA,0.5
4,120,117,t3341,Male,SuperPref Nonsmoker,NA,0.5
5,5,1,t3341,Male,SuperPref Nonsmoker,NA,NA
5,6,2,t3341,Male,SuperPref Nonsmoker,NA,NA
5,7,3,t3341,Male,SuperPref Nonsmoker,NA,NA
5,8,4,t3341,Male,SuperPref Nonsmoker,NA,NA
5,9,5,t3341,Male,SuperPref Nonsmoker,NA,NA
5,10,6,t3341,Male,SuperPref Nonsmoker,NA,NA
5,11,7,t3341,Male,SuperPref Nonsmoker,NA,NA
5,12,8,t3341,Male,SuperPref Nonsmoker,NA,NA
5,13,9,t3341,Male,SuperPref Nonsmoker,NA,NA
5,14,10,t3341,Male,SuperPref Nonsmoker,NA,NA
5,15,11,t3341,Male,SuperPref Nonsmoker,NA,NA
5,16,12,t3341,Male,SuperPref Nonsmoker,NA,NA
5,17,13,t3341,Male,SuperPref Nonsmoker,NA,NA
5,18,14,t3341,Male,SuperPref Nonsmoker,NA,5.7e-4
5,19,15,t3341,Male,SuperPref Nonsmoker,NA,5.9e-4
5,20,16,t3341,Male,SuperPref Nonsmoker,NA,6.1e-4
5,21,17,t3341,Male,SuperPref Nonsmoker,NA,6.3e-4
5,22,18,t3341,Male,SuperPref Nonsmoker,NA,6.1e-4
5,23,19,t3341,Male,SuperPref Nonsmoker,NA,5.9e-4
5,24,20,t3341,Male,SuperPref Nonsmoker,NA,5.9e-4
5,25,21,t3341,Male,SuperPref Nonsmoker,NA,5.8e-4
5,26,22,t3341,Male,SuperPref Nonsmoker,NA,5e-4
5,27,23,t3341,Male,SuperPref Nonsmoker,NA,4.8e-4
5,28,24,t3341,Male,SuperPref Nonsmoker,NA,4.3e-4
5,29,25,t3341,Male,SuperPref Nonsmoker,NA,4e-4
5,30,26,t3341,Male,SuperPref Nonsmoker,NA,3.8e-4
5,31,27,t3341,Male,SuperPref Nonsmoker,NA,4e-4
5,32,28,t3341,Male,SuperPref Nonsmoker,NA,4.1e-4
5,33,29,t3341,Male,SuperPref Nonsmoker,NA,4.6e-4
5,34,30,t3341,Male,SuperPref Nonsmoker,NA,5.4e-4
5,35,31,t3341,Male,SuperPref Nonsmoker,NA,6.2e-4
5,36,32,t3341,Male,SuperPref Nonsmoker,NA,7.2e-4
5,37,33,t3341,Male,SuperPref Nonsmoker,NA,8.2e-4
5,38,34,t3341,Male,SuperPref Nonsmoker,NA,9e-4
5,39,35,t3341,Male,SuperPref Nonsmoker,NA,9.5e-4
5,40,36,t3341,Male,SuperPref Nonsmoker,NA,9.9e-4
5,41,37,t3341,Male,SuperPref Nonsmoker,NA,0.00105
5,42,38,t3341,Male,SuperPref Nonsmoker,NA,0.00112
5,43,39,t3341,Male,SuperPref Nonsmoker,NA,0.00119
5,44,40,t3341,Male,SuperPref Nonsmoker,NA,0.00125
5,45,41,t3341,Male,SuperPref Nonsmoker,NA,0.00128
5,46,42,t3341,Male,SuperPref Nonsmoker,NA,0.00133
5,47,43,t3341,Male,SuperPref Nonsmoker,NA,0.00138
5,48,44,t3341,Male,SuperPref Nonsmoker,NA,0.00144
5,49,45,t3341,Male,SuperPref Nonsmoker,NA,0.00151
5,50,46,t3341,Male,SuperPref Nonsmoker,NA,0.00159
5,51,47,t3341,Male,SuperPref Nonsmoker,NA,0.0017
5,52,48,t3341,Male,SuperPref Nonsmoker,NA,0.00184
5,53,49,t3341,Male,SuperPref Nonsmoker,NA,0.002
5,54,50,t3341,Male,SuperPref Nonsmoker,NA,0.00216
5,55,51,t3341,Male,SuperPref Nonsmoker,NA,0.00231
5,56,52,t3341,Male,SuperPref Nonsmoker,NA,0.00246
5,57,53,t3341,Male,SuperPref Nonsmoker,NA,0.00259
5,58,54,t3341,Male,SuperPref Nonsmoker,NA,0.00274
5,59,55,t3341,Male,SuperPref Nonsmoker,NA,0.00291
5,60,56,t3341,Male,SuperPref Nonsmoker,NA,0.00312
5,61,57,t3341,Male,SuperPref Nonsmoker,NA,0.00342
5,62,58,t3341,Male,SuperPref Nonsmoker,NA,0.00379
5,63,59,t3341,Male,SuperPref Nonsmoker,NA,0.00423
5,64,60,t3341,Male,SuperPref Nonsmoker,NA,0.00471
5,65,61,t3341,Male,SuperPref Nonsmoker,NA,0.00525
5,66,62,t3341,Male,SuperPref Nonsmoker,NA,0.00584
5,67,63,t3341,Male,SuperPref Nonsmoker,NA,0.00648
5,68,64,t3341,Male,SuperPref Nonsmoker,NA,0.0072
5,69,65,t3341,Male,SuperPref Nonsmoker,NA,0.00804
5,70,66,t3341,Male,SuperPref Nonsmoker,NA,0.00902
5,71,67,t3341,Male,SuperPref Nonsmoker,NA,0.01021
5,72,68,t3341,Male,SuperPref Nonsmoker,NA,0.01164
5,73,69,t3341,Male,SuperPref Nonsmoker,NA,0.01333
5,74,70,t3341,Male,SuperPref Nonsmoker,NA,0.01527
5,75,71,t3341,Male,SuperPref Nonsmoker,NA,0.01748
5,76,72,t3341,Male,SuperPref Nonsmoker,NA,0.01993
5,77,73,t3341,Male,SuperPref Nonsmoker,NA,0.02267
5,78,74,t3341,Male,SuperPref Nonsmoker,NA,0.02575
5,79,75,t3341,Male,SuperPref Nonsmoker,NA,0.0293
5,80,76,t3341,Male,SuperPref Nonsmoker,NA,0.03343
5,81,77,t3341,Male,SuperPref Nonsmoker,NA,0.03818
5,82,78,t3341,Male,SuperPref Nonsmoker,NA,0.04354
5,83,79,t3341,Male,SuperPref Nonsmoker,NA,0.04982
5,84,80,t3341,Male,SuperPref Nonsmoker,NA,0.05714
5,85,81,t3341,Male,SuperPref Nonsmoker,NA,0.06571
5,86,82,t3341,Male,SuperPref Nonsmoker,NA,0.0757
5,87,83,t3341,Male,SuperPref Nonsmoker,NA,0.08726
5,88,84,t3341,Male,SuperPref Nonsmoker,NA,0.10044
5,89,85,t3341,Male,SuperPref Nonsmoker,NA,0.11487
5,90,86,t3341,Male,SuperPref Nonsmoker,NA,0.1304
5,91,87,t3341,Male,SuperPref Nonsmoker,NA,0.14689
5,92,88,t3341,Male,SuperPref Nonsmoker,NA,0.16361
5,93,89,t3341,Male,SuperPref Nonsmoker,NA,0.1804
5,94,90,t3341,Male,SuperPref Nonsmoker,NA,0.19645
5,95,91,t3341,Male,SuperPref Nonsmoker,NA,0.21108
5,96,92,t3341,Male,SuperPref Nonsmoker,NA,0.22779
5,97,93,t3341,Male,SuperPref Nonsmoker,NA,0.24559
5,98,94,t3341,Male,SuperPref Nonsmoker,NA,0.26495
5,99,95,t3341,Male,SuperPref Nonsmoker,NA,0.28546
5,100,96,t3341,Male,SuperPref Nonsmoker,NA,0.3067
5,101,97,t3341,Male,SuperPref Nonsmoker,NA,0.32825
5,102,98,t3341,Male,SuperPref Nonsmoker,NA,0.35002
5,103,99,t3341,Male,SuperPref Nonsmoker,NA,0.37165
5,104,100,t3341,Male,SuperPref Nonsmoker,NA,0.39279
5,105,101,t3341,Male,SuperPref Nonsmoker,NA,0.41305
5,106,102,t3341,Male,SuperPref Nonsmoker,NA,0.43208
5,107,103,t3341,Male,SuperPref Nonsmoker,NA,0.44951
5,108,104,t3341,Male,SuperPref Nonsmoker,NA,0.46498
5,109,105,t3341,Male,SuperPref Nonsmoker,NA,0.47812
5,110,106,t3341,Male,SuperPref Nonsmoker,NA,0.48857
5,111,107,t3341,Male,SuperPref Nonsmoker,NA,0.49595
5,112,108,t3341,Male,SuperPref Nonsmoker,NA,0.5
5,113,109,t3341,Male,SuperPref Nonsmoker,NA,0.5
5,114,110,t3341,Male,SuperPref Nonsmoker,NA,0.5
5,115,111,t3341,Male,SuperPref Nonsmoker,NA,0.5
5,116,112,t3341,Male,SuperPref Nonsmoker,NA,0.5
5,117,113,t3341,Male,SuperPref Nonsmoker,NA,0.5
5,118,114,t3341,Male,SuperPref Nonsmoker,NA,0.5
5,119,115,t3341,Male,SuperPref Nonsmoker,NA,0.5
5,120,116,t3341,Male,SuperPref Nonsmoker,NA,0.5
6,6,1,t3341,Male,SuperPref Nonsmoker,NA,NA
6,7,2,t3341,Male,SuperPref Nonsmoker,NA,NA
6,8,3,t3341,Male,SuperPref Nonsmoker,NA,NA
6,9,4,t3341,Male,SuperPref Nonsmoker,NA,NA
6,10,5,t3341,Male,SuperPref Nonsmoker,NA,NA
6,11,6,t3341,Male,SuperPref Nonsmoker,NA,NA
6,12,7,t3341,Male,SuperPref Nonsmoker,NA,NA
6,13,8,t3341,Male,SuperPref Nonsmoker,NA,NA
6,14,9,t3341,Male,SuperPref Nonsmoker,NA,NA
6,15,10,t3341,Male,SuperPref Nonsmoker,NA,NA
6,16,11,t3341,Male,SuperPref Nonsmoker,NA,NA
6,17,12,t3341,Male,SuperPref Nonsmoker,NA,NA
6,18,13,t3341,Male,SuperPref Nonsmoker,NA,5.7e-4
6,19,14,t3341,Male,SuperPref Nonsmoker,NA,5.9e-4
6,20,15,t3341,Male,SuperPref Nonsmoker,NA,6.1e-4
6,21,16,t3341,Male,SuperPref Nonsmoker,NA,6.3e-4
6,22,17,t3341,Male,SuperPref Nonsmoker,NA,6.1e-4
6,23,18,t3341,Male,SuperPref Nonsmoker,NA,5.9e-4
6,24,19,t3341,Male,SuperPref Nonsmoker,NA,5.9e-4
6,25,20,t3341,Male,SuperPref Nonsmoker,NA,5.8e-4
6,26,21,t3341,Male,SuperPref Nonsmoker,NA,5e-4
6,27,22,t3341,Male,SuperPref Nonsmoker,NA,4.8e-4
6,28,23,t3341,Male,SuperPref Nonsmoker,NA,4.3e-4
6,29,24,t3341,Male,SuperPref Nonsmoker,NA,4e-4
6,30,25,t3341,Male,SuperPref Nonsmoker,NA,3.8e-4
6,31,26,t3341,Male,SuperPref Nonsmoker,NA,4e-4
6,32,27,t3341,Male,SuperPref Nonsmoker,NA,4.1e-4
6,33,28,t3341,Male,SuperPref Nonsmoker,NA,4.6e-4
6,34,29,t3341,Male,SuperPref Nonsmoker,NA,5.4e-4
6,35,30,t3341,Male,SuperPref Nonsmoker,NA,6.2e-4
6,36,31,t3341,Male,SuperPref Nonsmoker,NA,7.2e-4
6,37,32,t3341,Male,SuperPref Nonsmoker,NA,8.2e-4
6,38,33,t3341,Male,SuperPref Nonsmoker,NA,9e-4
6,39,34,t3341,Male,SuperPref Nonsmoker,NA,9.5e-4
6,40,35,t3341,Male,SuperPref Nonsmoker,NA,9.9e-4
6,41,36,t3341,Male,SuperPref Nonsmoker,NA,0.00105
6,42,37,t3341,Male,SuperPref Nonsmoker,NA,0.00112
6,43,38,t3341,Male,SuperPref Nonsmoker,NA,0.00119
6,44,39,t3341,Male,SuperPref Nonsmoker,NA,0.00125
6,45,40,t3341,Male,SuperPref Nonsmoker,NA,0.00128
6,46,41,t3341,Male,SuperPref Nonsmoker,NA,0.00133
6,47,42,t3341,Male,SuperPref Nonsmoker,NA,0.00138
6,48,43,t3341,Male,SuperPref Nonsmoker,NA,0.00144
6,49,44,t3341,Male,SuperPref Nonsmoker,NA,0.00151
6,50,45,t3341,Male,SuperPref Nonsmoker,NA,0.00159
6,51,46,t3341,Male,SuperPref Nonsmoker,NA,0.0017
6,52,47,t3341,Male,SuperPref Nonsmoker,NA,0.00184
6,53,48,t3341,Male,SuperPref Nonsmoker,NA,0.002
6,54,49,t3341,Male,SuperPref Nonsmoker,NA,0.00216
6,55,50,t3341,Male,SuperPref Nonsmoker,NA,0.00231
6,56,51,t3341,Male,SuperPref Nonsmoker,NA,0.00246
6,57,52,t3341,Male,SuperPref Nonsmoker,NA,0.00259
6,58,53,t3341,Male,SuperPref Nonsmoker,NA,0.00274
6,59,54,t3341,Male,SuperPref Nonsmoker,NA,0.00291
6,60,55,t3341,Male,SuperPref Nonsmoker,NA,0.00312
6,61,56,t3341,Male,SuperPref Nonsmoker,NA,0.00342
6,62,57,t3341,Male,SuperPref Nonsmoker,NA,0.00379
6,63,58,t3341,Male,SuperPref Nonsmoker,NA,0.00423
6,64,59,t3341,Male,SuperPref Nonsmoker,NA,0.00471
6,65,60,t3341,Male,SuperPref Nonsmoker,NA,0.00525
6,66,61,t3341,Male,SuperPref Nonsmoker,NA,0.00584
6,67,62,t3341,Male,SuperPref Nonsmoker,NA,0.00648
6,68,63,t3341,Male,SuperPref Nonsmoker,NA,0.0072
6,69,64,t3341,Male,SuperPref Nonsmoker,NA,0.00804
6,70,65,t3341,Male,SuperPref Nonsmoker,NA,0.00902
6,71,66,t3341,Male,SuperPref Nonsmoker,NA,0.01021
6,72,67,t3341,Male,SuperPref Nonsmoker,NA,0.01164
6,73,68,t3341,Male,SuperPref Nonsmoker,NA,0.01333
6,74,69,t3341,Male,SuperPref Nonsmoker,NA,0.01527
6,75,70,t3341,Male,SuperPref Nonsmoker,NA,0.01748
6,76,71,t3341,Male,SuperPref Nonsmoker,NA,0.01993
6,77,72,t3341,Male,SuperPref Nonsmoker,NA,0.02267
6,78,73,t3341,Male,SuperPref Nonsmoker,NA,0.02575
6,79,74,t3341,Male,SuperPref Nonsmoker,NA,0.0293
6,80,75,t3341,Male,SuperPref Nonsmoker,NA,0.03343
6,81,76,t3341,Male,SuperPref Nonsmoker,NA,0.03818
6,82,77,t3341,Male,SuperPref Nonsmoker,NA,0.04354
6,83,78,t3341,Male,SuperPref Nonsmoker,NA,0.04982
6,84,79,t3341,Male,SuperPref Nonsmoker,NA,0.05714
6,85,80,t3341,Male,SuperPref Nonsmoker,NA,0.06571
6,86,81,t3341,Male,SuperPref Nonsmoker,NA,0.0757
6,87,82,t3341,Male,SuperPref Nonsmoker,NA,0.08726
6,88,83,t3341,Male,SuperPref Nonsmoker,NA,0.10044
6,89,84,t3341,Male,SuperPref Nonsmoker,NA,0.11487
6,90,85,t3341,Male,SuperPref Nonsmoker,NA,0.1304
6,91,86,t3341,Male,SuperPref Nonsmoker,NA,0.14689
6,92,87,t3341,Male,SuperPref Nonsmoker,NA,0.16361
6,93,88,t3341,Male,SuperPref Nonsmoker,NA,0.1804
6,94,89,t3341,Male,SuperPref Nonsmoker,NA,0.19645
6,95,90,t3341,Male,SuperPref Nonsmoker,NA,0.21108
6,96,91,t3341,Male,SuperPref Nonsmoker,NA,0.22779
6,97,92,t3341,Male,SuperPref Nonsmoker,NA,0.24559
6,98,93,t3341,Male,SuperPref Nonsmoker,NA,0.26495
6,99,94,t3341,Male,SuperPref Nonsmoker,NA,0.28546
6,100,95,t3341,Male,SuperPref Nonsmoker,NA,0.3067
6,101,96,t3341,Male,SuperPref Nonsmoker,NA,0.32825
6,102,97,t3341,Male,SuperPref Nonsmoker,NA,0.35002
6,103,98,t3341,Male,SuperPref Nonsmoker,NA,0.37165
6,104,99,t3341,Male,SuperPref Nonsmoker,NA,0.39279
6,105,100,t3341,Male,SuperPref Nonsmoker,NA,0.41305
6,106,101,t3341,Male,SuperPref Nonsmoker,NA,0.43208
6,107,102,t3341,Male,SuperPref Nonsmoker,NA,0.44951
6,108,103,t3341,Male,SuperPref Nonsmoker,NA,0.46498
6,109,104,t3341,Male,SuperPref Nonsmoker,NA,0.47812
6,110,105,t3341,Male,SuperPref Nonsmoker,NA,0.48857
6,111,106,t3341,Male,SuperPref Nonsmoker,NA,0.49595
6,112,107,t3341,Male,SuperPref Nonsmoker,NA,0.5
6,113,108,t3341,Male,SuperPref Nonsmoker,NA,0.5
6,114,109,t3341,Male,SuperPref Nonsmoker,NA,0.5
