issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
3,46,44,t1076,Male,SuperPref Nonsmoker,NA,0.00146
3,47,45,t1076,Male,SuperPref Nonsmoker,NA,0.0016
3,48,46,t1076,Male,SuperPref Nonsmoker,NA,0.00168
3,49,47,t1076,Male,SuperPref Nonsmoker,NA,0.00182
3,50,48,t1076,Male,SuperPref Nonsmoker,NA,0.00195
3,51,49,t1076,Male,SuperPref Nonsmoker,NA,0.00215
3,52,50,t1076,Male,SuperPref Nonsmoker,NA,0.00243
3,53,51,t1076,Male,SuperPref Nonsmoker,NA,0.00272
3,54,52,t1076,Male,SuperPref Nonsmoker,NA,0.00309
3,55,53,t1076,Male,SuperPref Nonsmoker,NA,0.00355
3,56,54,t1076,Male,SuperPref Nonsmoker,NA,0.00403
3,57,55,t1076,Male,SuperPref Nonsmoker,NA,0.00458
3,58,56,t1076,Male,SuperPref Nonsmoker,NA,0.00508
3,59,57,t1076,Male,SuperPref Nonsmoker,NA,0.00565
3,60,58,t1076,Male,SuperPref Nonsmoker,NA,0.00621
3,61,59,t1076,Male,SuperPref Nonsmoker,NA,0.0069
3,62,60,t1076,Male,SuperPref Nonsmoker,NA,0.00773
3,63,61,t1076,Male,SuperPref Nonsmoker,NA,0.00867
3,64,62,t1076,Male,SuperPref Nonsmoker,NA,0.00965
3,65,63,t1076,Male,SuperPref Nonsmoker,NA,0.01069
3,66,64,t1076,Male,SuperPref Nonsmoker,NA,0.01174
3,67,65,t1076,Male,SuperPref Nonsmoker,NA,0.01281
3,68,66,t1076,Male,SuperPref Nonsmoker,NA,0.01397
3,69,67,t1076,Male,SuperPref Nonsmoker,NA,0.01516
3,70,68,t1076,Male,SuperPref Nonsmoker,NA,0.0166
3,71,69,t1076,Male,SuperPref Nonsmoker,NA,0.01822
3,72,70,t1076,Male,SuperPref Nonsmoker,NA,0.02034
3,73,71,t1076,Male,SuperPref Nonsmoker,NA,0.02257
3,74,72,t1076,Male,SuperPref Nonsmoker,NA,0.02492
3,75,73,t1076,Male,SuperPref Nonsmoker,NA,0.02749
3,76,74,t1076,Male,SuperPref Nonsmoker,NA,0.03098
3,77,75,t1076,Male,SuperPref Nonsmoker,NA,0.03506
3,78,76,t1076,Male,SuperPref Nonsmoker,NA,0.03986
3,79,77,t1076,Male,SuperPref Nonsmoker,NA,0.04548
3,80,78,t1076,Male,SuperPref Nonsmoker,NA,0.05176
3,81,79,t1076,Male,SuperPref Nonsmoker,NA,0.05901
3,82,80,t1076,Male,SuperPref Nonsmoker,NA,0.06677
3,83,81,t1076,Male,SuperPref Nonsmoker,NA,0.07532
3,84,82,t1076,Male,SuperPref Nonsmoker,NA,0.08496
3,85,83,t1076,Male,SuperPref Nonsmoker,NA,0.09587
3,86,84,t1076,Male,SuperPref Nonsmoker,NA,0.10819
3,87,85,t1076,Male,SuperPref Nonsmoker,NA,0.12188
3,88,86,t1076,Male,SuperPref Nonsmoker,NA,0.13686
3,89,87,t1076,Male,SuperPref Nonsmoker,NA,0.15302
3,90,88,t1076,Male,SuperPref Nonsmoker,NA,0.1703
3,91,89,t1076,Male,SuperPref Nonsmoker,NA,0.1872
3,92,90,t1076,Male,SuperPref Nonsmoker,NA,0.20519
3,93,91,t1076,Male,SuperPref Nonsmoker,NA,0.22448
3,94,92,t1076,Male,SuperPref Nonsmoker,NA,0.24517
3,95,93,t1076,Male,SuperPref Nonsmoker,NA,0.26719
3,96,94,t1076,Male,SuperPref Nonsmoker,NA,0.28379
3,97,95,t1076,Male,SuperPref Nonsmoker,NA,0.30149
3,98,96,t1076,Male,SuperPref Nonsmoker,NA,0.32038
3,99,97,t1076,Male,SuperPref Nonsmoker,NA,0.34054
3,100,98,t1076,Male,SuperPref Nonsmoker,NA,0.3621
3,101,99,t1076,Male,SuperPref Nonsmoker,NA,0.37921
3,102,100,t1076,Male,SuperPref Nonsmoker,NA,0.39744
3,103,101,t1076,Male,SuperPref Nonsmoker,NA,0.41684
3,104,102,t1076,Male,SuperPref Nonsmoker,NA,0.43748
3,105,103,t1076,Male,SuperPref Nonsmoker,NA,0.45913
3,106,104,t1076,Male,SuperPref Nonsmoker,NA,0.48215
3,107,105,t1076,Male,SuperPref Nonsmoker,NA,0.50662
3,108,106,t1076,Male,SuperPref Nonsmoker,NA,0.53263
3,109,107,t1076,Male,SuperPref Nonsmoker,NA,0.56026
3,110,108,t1076,Male,SuperPref Nonsmoker,NA,0.58959
3,111,109,t1076,Male,SuperPref Nonsmoker,NA,0.62074
3,112,110,t1076,Male,SuperPref Nonsmoker,NA,0.6538
3,113,111,t1076,Male,SuperPref Nonsmoker,NA,0.68891
3,114,112,t1076,Male,SuperPref Nonsmoker,NA,0.72615
3,115,113,t1076,Male,SuperPref Nonsmoker,NA,0.76567
3,116,114,t1076,Male,SuperPref Nonsmoker,NA,0.80759
3,117,115,t1076,Male,SuperPref Nonsmoker,NA,0.85205
3,118,116,t1076,Male,SuperPref Nonsmoker,NA,0.89922
3,119,117,t1076,Male,SuperPref Nonsmoker,NA,0.94922
3,120,118,t1076,Male,SuperPref Nonsmoker,NA,1
4,4,1,t1076,Male,SuperPref Nonsmoker,NA,NA
4,5,2,t1076,Male,SuperPref Nonsmoker,NA,NA
4,6,3,t1076,Male,SuperPref Nonsmoker,NA,NA
4,7,4,t1076,Male,SuperPref Nonsmoker,NA,NA
4,8,5,t1076,Male,SuperPref Nonsmoker,NA,NA
4,9,6,t1076,Male,SuperPref Nonsmoker,NA,NA
4,10,7,t1076,Male,SuperPref Nonsmoker,NA,NA
4,11,8,t1076,Male,SuperPref Nonsmoker,NA,NA
4,12,9,t1076,Male,SuperPref Nonsmoker,NA,NA
4,13,10,t1076,Male,SuperPref Nonsmoker,NA,NA
4,14,11,t1076,Male,SuperPref Nonsmoker,NA,NA
4,15,12,t1076,Male,SuperPref Nonsmoker,NA,NA
4,16,13,t1076,Male,SuperPref Nonsmoker,3.7e-4,4.1e-4
4,17,14,t1076,Male,SuperPref Nonsmoker,4.2e-4,4.7e-4
4,18,15,t1076,Male,SuperPref Nonsmoker,4.6e-4,5e-4
4,19,16,t1076,Male,SuperPref Nonsmoker,5e-4,5.2e-4
4,20,17,t1076,Male,SuperPref Nonsmoker,5.1e-4,5.2e-4
4,21,18,t1076,Male,SuperPref Nonsmoker,5.2e-4,5.2e-4
4,22,19,t1076,Male,SuperPref Nonsmoker,5.3e-4,5.3e-4
4,23,20,t1076,Male,SuperPref Nonsmoker,5.3e-4,5.3e-4
4,24,21,t1076,Male,SuperPref Nonsmoker,5.4e-4,5.4e-4
4,25,22,t1076,Male,SuperPref Nonsmoker,5.5e-4,5.5e-4
4,26,23,t1076,Male,SuperPref Nonsmoker,5.6e-4,5.7e-4
4,27,24,t1076,Male,SuperPref Nonsmoker,5.7e-4,6e-4
4,28,25,t1076,Male,SuperPref Nonsmoker,5.8e-4,6e-4
4,29,26,t1076,Male,SuperPref Nonsmoker,NA,5.8e-4
4,30,27,t1076,Male,SuperPref Nonsmoker,NA,5.8e-4
4,31,28,t1076,Male,SuperPref Nonsmoker,NA,5.8e-4
4,32,29,t1076,Male,SuperPref Nonsmoker,NA,5.9e-4
4,33,30,t1076,Male,SuperPref Nonsmoker,NA,6e-4
4,34,31,t1076,Male,SuperPref Nonsmoker,NA,6.2e-4
4,35,32,t1076,Male,SuperPref Nonsmoker,NA,6.5e-4
4,36,33,t1076,Male,SuperPref Nonsmoker,NA,6.8e-4
4,37,34,t1076,Male,SuperPref Nonsmoker,NA,7.1e-4
4,38,35,t1076,Male,SuperPref Nonsmoker,NA,7.6e-4
4,39,36,t1076,Male,SuperPref Nonsmoker,NA,8.1e-4
4,40,37,t1076,Male,SuperPref Nonsmoker,NA,8.6e-4
4,41,38,t1076,Male,SuperPref Nonsmoker,NA,0.00093000000000000005
4,42,39,t1076,Male,SuperPref Nonsmoker,NA,0.00102
4,43,40,t1076,Male,SuperPref Nonsmoker,NA,0.00111
4,44,41,t1076,Male,SuperPref Nonsmoker,NA,0.00122
4,45,42,t1076,Male,SuperPref Nonsmoker,NA,0.00135
4,46,43,t1076,Male,SuperPref Nonsmoker,NA,0.00146
4,47,44,t1076,Male,SuperPref Nonsmoker,NA,0.0016
4,48,45,t1076,Male,SuperPref Nonsmoker,NA,0.00168
4,49,46,t1076,Male,SuperPref Nonsmoker,NA,0.00182
4,50,47,t1076,Male,SuperPref Nonsmoker,NA,0.00195
4,51,48,t1076,Male,SuperPref Nonsmoker,NA,0.00215
4,52,49,t1076,Male,SuperPref Nonsmoker,NA,0.00243
4,53,50,t1076,Male,SuperPref Nonsmoker,NA,0.00272
4,54,51,t1076,Male,SuperPref Nonsmoker,NA,0.00309
4,55,52,t1076,Male,SuperPref Nonsmoker,NA,0.00355
4,56,53,t1076,Male,SuperPref Nonsmoker,NA,0.00403
4,57,54,t1076,Male,SuperPref Nonsmoker,NA,0.00458
4,58,55,t1076,Male,SuperPref Nonsmoker,NA,0.00508
4,59,56,t1076,Male,SuperPref Nonsmoker,NA,0.00565
4,60,57,t1076,Male,SuperPref Nonsmoker,NA,0.00621
4,61,58,t1076,Male,SuperPref Nonsmoker,NA,0.0069
4,62,59,t1076,Male,SuperPref Nonsmoker,NA,0.00773
4,63,60,t1076,Male,SuperPref Nonsmoker,NA,0.00867
4,64,61,t1076,Male,SuperPref Nonsmoker,NA,0.00965
4,65,62,t1076,Male,SuperPref Nonsmoker,NA,0.01069
4,66,63,t1076,Male,SuperPref Nonsmoker,NA,0.01174
4,67,64,t1076,Male,SuperPref Nonsmoker,NA,0.01281
4,68,65,t1076,Male,SuperPref Nonsmoker,NA,0.01397
4,69,66,t1076,Male,SuperPref Nonsmoker,NA,0.01516
4,70,67,t1076,Male,SuperPref Nonsmoker,NA,0.0166
4,71,68,t1076,Male,SuperPref Nonsmoker,NA,0.01822
4,72,69,t1076,Male,SuperPref Nonsmoker,NA,0.02034
4,73,70,t1076,Male,SuperPref Nonsmoker,NA,0.02257
4,74,71,t1076,Male,SuperPref Nonsmoker,NA,0.02492
4,75,72,t1076,Male,SuperPref Nonsmoker,NA,0.02749
4,76,73,t1076,Male,SuperPref Nonsmoker,NA,0.03098
4,77,74,t1076,Male,SuperPref Nonsmoker,NA,0.03506
4,78,75,t1076,Male,SuperPref Nonsmoker,NA,0.03986
4,79,76,t1076,Male,SuperPref Nonsmoker,NA,0.04548
4,80,77,t1076,Male,SuperPref Nonsmoker,NA,0.05176
4,81,78,t1076,Male,SuperPref Nonsmoker,NA,0.05901
4,82,79,t1076,Male,SuperPref Nonsmoker,NA,0.06677
4,83,80,t1076,Male,SuperPref Nonsmoker,NA,0.07532
4,84,81,t1076,Male,SuperPref Nonsmoker,NA,0.08496
4,85,82,t1076,Male,SuperPref Nonsmoker,NA,0.09587
4,86,83,t1076,Male,SuperPref Nonsmoker,NA,0.10819
4,87,84,t1076,Male,SuperPref Nonsmoker,NA,0.12188
4,88,85,t1076,Male,SuperPref Nonsmoker,NA,0.13686
4,89,86,t1076,Male,SuperPref Nonsmoker,NA,0.15302
4,90,87,t1076,Male,SuperPref Nonsmoker,NA,0.1703
4,91,88,t1076,Male,SuperPref Nonsmoker,NA,0.1872
4,92,89,t1076,Male,SuperPref Nonsmoker,NA,0.20519
4,93,90,t1076,Male,SuperPref Nonsmoker,NA,0.22448
4,94,91,t1076,Male,SuperPref Nonsmoker,NA,0.24517
4,95,92,t1076,Male,SuperPref Nonsmoker,NA,0.26719
4,96,93,t1076,Male,SuperPref Nonsmoker,NA,0.28379
4,97,94,t1076,Male,SuperPref Nonsmoker,NA,0.30149
4,98,95,t1076,Male,SuperPref Nonsmoker,NA,0.32038
4,99,96,t1076,Male,SuperPref Nonsmoker,NA,0.34054
4,100,97,t1076,Male,SuperPref Nonsmoker,NA,0.3621
4,101,98,t1076,Male,SuperPref Nonsmoker,NA,0.37921
4,102,99,t1076,Male,SuperPref Nonsmoker,NA,0.39744
4,103,100,t1076,Male,SuperPref Nonsmoker,NA,0.41684
4,104,101,t1076,Male,SuperPref Nonsmoker,NA,0.43748
4,105,102,t1076,Male,SuperPref Nonsmoker,NA,0.45913
4,106,103,t1076,Male,SuperPref Nonsmoker,NA,0.48215
4,107,104,t1076,Male,SuperPref Nonsmoker,NA,0.50662
4,108,105,t1076,Male,SuperPref Nonsmoker,NA,0.53263
4,109,106,t1076,Male,SuperPref Nonsmoker,NA,0.56026
4,110,107,t1076,Male,SuperPref Nonsmoker,NA,0.58959
4,111,108,t1076,Male,SuperPref Nonsmoker,NA,0.62074
4,112,109,t1076,Male,SuperPref Nonsmoker,NA,0.6538
4,113,110,t1076,Male,SuperPref Nonsmoker,NA,0.68891
4,114,111,t1076,Male,SuperPref Nonsmoker,NA,0.72615
4,115,112,t1076,Male,SuperPref Nonsmoker,NA,0.76567
4,116,113,t1076,Male,SuperPref Nonsmoker,NA,0.80759
4,117,114,t1076,Male,SuperPref Nonsmoker,NA,0.85205
4,118,115,t1076,Male,SuperPref Nonsmoker,NA,0.89922
4,119,116,t1076,Male,SuperPref Nonsmoker,NA,0.94922
4,120,117,t1076,Male,SuperPref Nonsmoker,NA,1
5,5,1,t1076,Male,SuperPref Nonsmoker,NA,NA
5,6,2,t1076,Male,SuperPref Nonsmoker,NA,NA
5,7,3,t1076,Male,SuperPref Nonsmoker,NA,NA
5,8,4,t1076,Male,SuperPref Nonsmoker,NA,NA
5,9,5,t1076,Male,SuperPref Nonsmoker,NA,NA
5,10,6,t1076,Male,SuperPref Nonsmoker,NA,NA
5,11,7,t1076,Male,SuperPref Nonsmoker,NA,NA
5,12,8,t1076,Male,SuperPref Nonsmoker,NA,NA
5,13,9,t1076,Male,SuperPref Nonsmoker,NA,NA
5,14,10,t1076,Male,SuperPref Nonsmoker,NA,NA
5,15,11,t1076,Male,SuperPref Nonsmoker,NA,NA
5,16,12,t1076,Male,SuperPref Nonsmoker,3.7e-4,4.1e-4
5,17,13,t1076,Male,SuperPref Nonsmoker,4.2e-4,4.7e-4
5,18,14,t1076,Male,SuperPref Nonsmoker,4.6e-4,5e-4
5,19,15,t1076,Male,SuperPref Nonsmoker,5e-4,5.2e-4
5,20,16,t1076,Male,SuperPref Nonsmoker,5.1e-4,5.2e-4
5,21,17,t1076,Male,SuperPref Nonsmoker,5.2e-4,5.2e-4
5,22,18,t1076,Male,SuperPref Nonsmoker,5.3e-4,5.3e-4
5,23,19,t1076,Male,SuperPref Nonsmoker,5.3e-4,5.3e-4
5,24,20,t1076,Male,SuperPref Nonsmoker,5.4e-4,5.4e-4
5,25,21,t1076,Male,SuperPref Nonsmoker,5.5e-4,5.5e-4
5,26,22,t1076,Male,SuperPref Nonsmoker,5.5e-4,5.7e-4
5,27,23,t1076,Male,SuperPref Nonsmoker,5.6e-4,6e-4
5,28,24,t1076,Male,SuperPref Nonsmoker,5.7e-4,6e-4
5,29,25,t1076,Male,SuperPref Nonsmoker,5.7e-4,5.8e-4
5,30,26,t1076,Male,SuperPref Nonsmoker,NA,5.8e-4
5,31,27,t1076,Male,SuperPref Nonsmoker,NA,5.8e-4
5,32,28,t1076,Male,SuperPref Nonsmoker,NA,5.9e-4
5,33,29,t1076,Male,SuperPref Nonsmoker,NA,6e-4
5,34,30,t1076,Male,SuperPref Nonsmoker,NA,6.2e-4
5,35,31,t1076,Male,SuperPref Nonsmoker,NA,6.5e-4
5,36,32,t1076,Male,SuperPref Nonsmoker,NA,6.8e-4
5,37,33,t1076,Male,SuperPref Nonsmoker,NA,7.1e-4
5,38,34,t1076,Male,SuperPref Nonsmoker,NA,7.6e-4
5,39,35,t1076,Male,SuperPref Nonsmoker,NA,8.1e-4
5,40,36,t1076,Male,SuperPref Nonsmoker,NA,8.6e-4
5,41,37,t1076,Male,SuperPref Nonsmoker,NA,0.00093000000000000005
5,42,38,t1076,Male,SuperPref Nonsmoker,NA,0.00102
5,43,39,t1076,Male,SuperPref Nonsmoker,NA,0.00111
5,44,40,t1076,Male,SuperPref Nonsmoker,NA,0.00122
5,45,41,t1076,Male,SuperPref Nonsmoker,NA,0.00135
5,46,42,t1076,Male,SuperPref Nonsmoker,NA,0.00146
5,47,43,t1076,Male,SuperPref Nonsmoker,NA,0.0016
5,48,44,t1076,Male,SuperPref Nonsmoker,NA,0.00168
5,49,45,t1076,Male,SuperPref Nonsmoker,NA,0.00182
5,50,46,t1076,Male,SuperPref Nonsmoker,NA,0.00195
5,51,47,t1076,Male,SuperPref Nonsmoker,NA,0.00215
5,52,48,t1076,Male,SuperPref Nonsmoker,NA,0.00243
5,53,49,t1076,Male,SuperPref Nonsmoker,NA,0.00272
5,54,50,t1076,Male,SuperPref Nonsmoker,NA,0.00309
5,55,51,t1076,Male,SuperPref Nonsmoker,NA,0.00355
5,56,52,t1076,Male,SuperPref Nonsmoker,NA,0.00403
5,57,53,t1076,Male,SuperPref Nonsmoker,NA,0.00458
5,58,54,t1076,Male,SuperPref Nonsmoker,NA,0.00508
5,59,55,t1076,Male,SuperPref Nonsmoker,NA,0.00565
5,60,56,t1076,Male,SuperPref Nonsmoker,NA,0.00621
5,61,57,t1076,Male,SuperPref Nonsmoker,NA,0.0069
5,62,58,t1076,Male,SuperPref Nonsmoker,NA,0.00773
5,63,59,t1076,Male,SuperPref Nonsmoker,NA,0.00867
5,64,60,t1076,Male,SuperPref Nonsmoker,NA,0.00965
5,65,61,t1076,Male,SuperPref Nonsmoker,NA,0.01069
5,66,62,t1076,Male,SuperPref Nonsmoker,NA,0.01174
5,67,63,t1076,Male,SuperPref Nonsmoker,NA,0.01281
5,68,64,t1076,Male,SuperPref Nonsmoker,NA,0.01397
5,69,65,t1076,Male,SuperPref Nonsmoker,NA,0.01516
5,70,66,t1076,Male,SuperPref Nonsmoker,NA,0.0166
5,71,67,t1076,Male,SuperPref Nonsmoker,NA,0.01822
5,72,68,t1076,Male,SuperPref Nonsmoker,NA,0.02034
5,73,69,t1076,Male,SuperPref Nonsmoker,NA,0.02257
5,74,70,t1076,Male,SuperPref Nonsmoker,NA,0.02492
5,75,71,t1076,Male,SuperPref Nonsmoker,NA,0.02749
5,76,72,t1076,Male,SuperPref Nonsmoker,NA,0.03098
5,77,73,t1076,Male,SuperPref Nonsmoker,NA,0.03506
5,78,74,t1076,Male,SuperPref Nonsmoker,NA,0.03986
5,79,75,t1076,Male,SuperPref Nonsmoker,NA,0.04548
5,80,76,t1076,Male,SuperPref Nonsmoker,NA,0.05176
5,81,77,t1076,Male,SuperPref Nonsmoker,NA,0.05901
5,82,78,t1076,Male,SuperPref Nonsmoker,NA,0.06677
5,83,79,t1076,Male,SuperPref Nonsmoker,NA,0.07532
5,84,80,t1076,Male,SuperPref Nonsmoker,NA,0.08496
5,85,81,t1076,Male,SuperPref Nonsmoker,NA,0.09587
5,86,82,t1076,Male,SuperPref Nonsmoker,NA,0.10819
5,87,83,t1076,Male,SuperPref Nonsmoker,NA,0.12188
5,88,84,t1076,Male,SuperPref Nonsmoker,NA,0.13686
5,89,85,t1076,Male,SuperPref Nonsmoker,NA,0.15302
5,90,86,t1076,Male,SuperPref Nonsmoker,NA,0.1703
5,91,87,t1076,Male,SuperPref Nonsmoker,NA,0.1872
5,92,88,t1076,Male,SuperPref Nonsmoker,NA,0.20519
5,93,89,t1076,Male,SuperPref Nonsmoker,NA,0.22448
5,94,90,t1076,Male,SuperPref Nonsmoker,NA,0.24517
5,95,91,t1076,Male,SuperPref Nonsmoker,NA,0.26719
5,96,92,t1076,Male,SuperPref Nonsmoker,NA,0.28379
5,97,93,t1076,Male,SuperPref Nonsmoker,NA,0.30149
5,98,94,t1076,Male,SuperPref Nonsmoker,NA,0.32038
5,99,95,t1076,Male,SuperPref Nonsmoker,NA,0.34054
5,100,96,t1076,Male,SuperPref Nonsmoker,NA,0.3621
5,101,97,t1076,Male,SuperPref Nonsmoker,NA,0.37921
5,102,98,t1076,Male,SuperPref Nonsmoker,NA,0.39744
5,103,99,t1076,Male,SuperPref Nonsmoker,NA,0.41684
5,104,100,t1076,Male,SuperPref Nonsmoker,NA,0.43748
5,105,101,t1076,Male,SuperPref Nonsmoker,NA,0.45913
5,106,102,t1076,Male,SuperPref Nonsmoker,NA,0.48215
5,107,103,t1076,Male,SuperPref Nonsmoker,NA,0.50662
5,108,104,t1076,Male,SuperPref Nonsmoker,NA,0.53263
5,109,105,t1076,Male,SuperPref Nonsmoker,NA,0.56026
5,110,106,t1076,Male,SuperPref Nonsmoker,NA,0.58959
5,111,107,t1076,Male,SuperPref Nonsmoker,NA,0.62074
5,112,108,t1076,Male,SuperPref Nonsmoker,NA,0.6538
5,113,109,t1076,Male,SuperPref Nonsmoker,NA,0.68891
5,114,110,t1076,Male,SuperPref Nonsmoker,NA,0.72615
5,115,111,t1076,Male,SuperPref Nonsmoker,NA,0.76567
5,116,112,t1076,Male,SuperPref Nonsmoker,NA,0.80759
5,117,113,t1076,Male,SuperPref Nonsmoker,NA,0.85205
5,118,114,t1076,Male,SuperPref Nonsmoker,NA,0.89922
5,119,115,t1076,Male,SuperPref Nonsmoker,NA,0.94922
5,120,116,t1076,Male,SuperPref Nonsmoker,NA,1
6,6,1,t1076,Male,SuperPref Nonsmoker,NA,NA
6,7,2,t1076,Male,SuperPref Nonsmoker,NA,NA
6,8,3,t1076,Male,SuperPref Nonsmoker,NA,NA
6,9,4,t1076,Male,SuperPref Nonsmoker,NA,NA
6,10,5,t1076,Male,SuperPref Nonsmoker,NA,NA
6,11,6,t1076,Male,SuperPref Nonsmoker,NA,NA
6,12,7,t1076,Male,SuperPref Nonsmoker,NA,NA
6,13,8,t1076,Male,SuperPref Nonsmoker,NA,NA
6,14,9,t1076,Male,SuperPref Nonsmoker,NA,NA
6,15,10,t1076,Male,SuperPref Nonsmoker,NA,NA
6,16,11,t1076,Male,SuperPref Nonsmoker,3.7e-4,4.1e-4
6,17,12,t1076,Male,SuperPref Nonsmoker,4.2e-4,4.7e-4
6,18,13,t1076,Male,SuperPref Nonsmoker,4.6e-4,5e-4
6,19,14,t1076,Male,SuperPref Nonsmoker,5e-4,5.2e-4
6,20,15,t1076,Male,SuperPref Nonsmoker,5.1e-4,5.2e-4
6,21,16,t1076,Male,SuperPref Nonsmoker,5.1e-4,5.2e-4
6,22,17,t1076,Male,SuperPref Nonsmoker,5.2e-4,5.3e-4
6,23,18,t1076,Male,SuperPref Nonsmoker,5.2e-4,5.3e-4
6,24,19,t1076,Male,SuperPref Nonsmoker,5.3e-4,5.4e-4
6,25,20,t1076,Male,SuperPref Nonsmoker,5.4e-4,5.5e-4
6,26,21,t1076,Male,SuperPref Nonsmoker,5.4e-4,5.7e-4
6,27,22,t1076,Male,SuperPref Nonsmoker,5.5e-4,6e-4
6,28,23,t1076,Male,SuperPref Nonsmoker,5.6e-4,6e-4
6,29,24,t1076,Male,SuperPref Nonsmoker,5.6e-4,5.8e-4
6,30,25,t1076,Male,SuperPref Nonsmoker,5.7e-4,5.8e-4
6,31,26,t1076,Male,SuperPref Nonsmoker,NA,5.8e-4
6,32,27,t1076,Male,SuperPref Nonsmoker,NA,5.9e-4
6,33,28,t1076,Male,SuperPref Nonsmoker,NA,6e-4
6,34,29,t1076,Male,SuperPref Nonsmoker,NA,6.2e-4
6,35,30,t1076,Male,SuperPref Nonsmoker,NA,6.5e-4
6,36,31,t1076,Male,SuperPref Nonsmoker,NA,6.8e-4
6,37,32,t1076,Male,SuperPref Nonsmoker,NA,7.1e-4
6,38,33,t1076,Male,SuperPref Nonsmoker,NA,7.6e-4
6,39,34,t1076,Male,SuperPref Nonsmoker,NA,8.1e-4
6,40,35,t1076,Male,SuperPref Nonsmoker,NA,8.6e-4
6,41,36,t1076,Male,SuperPref Nonsmoker,NA,0.00093000000000000005
6,42,37,t1076,Male,SuperPref Nonsmoker,NA,0.00102
6,43,38,t1076,Male,SuperPref Nonsmoker,NA,0.00111
6,44,39,t1076,Male,SuperPref Nonsmoker,NA,0.00122
6,45,40,t1076,Male,SuperPref Nonsmoker,NA,0.00135
6,46,41,t1076,Male,SuperPref Nonsmoker,NA,0.00146
6,47,42,t1076,Male,SuperPref Nonsmoker,NA,0.0016
6,48,43,t1076,Male,SuperPref Nonsmoker,NA,0.00168
6,49,44,t1076,Male,SuperPref Nonsmoker,NA,0.00182
6,50,45,t1076,Male,SuperPref Nonsmoker,NA,0.00195
6,51,46,t1076,Male,SuperPref Nonsmoker,NA,0.00215
6,52,47,t1076,Male,SuperPref Nonsmoker,NA,0.00243
6,53,48,t1076,Male,SuperPref Nonsmoker,NA,0.00272
6,54,49,t1076,Male,SuperPref Nonsmoker,NA,0.00309
6,55,50,t1076,Male,SuperPref Nonsmoker,NA,0.00355
6,56,51,t1076,Male,SuperPref Nonsmoker,NA,0.00403
6,57,52,t1076,Male,SuperPref Nonsmoker,NA,0.00458
6,58,53,t1076,Male,SuperPref Nonsmoker,NA,0.00508
6,59,54,t1076,Male,SuperPref Nonsmoker,NA,0.00565
6,60,55,t1076,Male,SuperPref Nonsmoker,NA,0.00621
6,61,56,t1076,Male,SuperPref Nonsmoker,NA,0.0069
6,62,57,t1076,Male,SuperPref Nonsmoker,NA,0.00773
6,63,58,t1076,Male,SuperPref Nonsmoker,NA,0.00867
6,64,59,t1076,Male,SuperPref Nonsmoker,NA,0.00965
6,65,60,t1076,Male,SuperPref Nonsmoker,NA,0.01069
6,66,61,t1076,Male,SuperPref Nonsmoker,NA,0.01174
6,67,62,t1076,Male,SuperPref Nonsmoker,NA,0.01281
6,68,63,t1076,Male,SuperPref Nonsmoker,NA,0.01397
6,69,64,t1076,Male,SuperPref Nonsmoker,NA,0.01516
6,70,65,t1076,Male,SuperPref Nonsmoker,NA,0.0166
6,71,66,t1076,Male,SuperPref Nonsmoker,NA,0.01822
6,72,67,t1076,Male,SuperPref Nonsmoker,NA,0.02034
6,73,68,t1076,Male,SuperPref Nonsmoker,NA,0.02257
6,74,69,t1076,Male,SuperPref Nonsmoker,NA,0.02492
6,75,70,t1076,Male,SuperPref Nonsmoker,NA,0.02749
6,76,71,t1076,Male,SuperPref Nonsmoker,NA,0.03098
6,77,72,t1076,Male,SuperPref Nonsmoker,NA,0.03506
6,78,73,t1076,Male,SuperPref Nonsmoker,NA,0.03986
6,79,74,t1076,Male,SuperPref Nonsmoker,NA,0.04548
6,80,75,t1076,Male,SuperPref Nonsmoker,NA,0.05176
6,81,76,t1076,Male,SuperPref Nonsmoker,NA,0.05901
6,82,77,t1076,Male,SuperPref Nonsmoker,NA,0.06677
6,83,78,t1076,Male,SuperPref Nonsmoker,NA,0.07532
6,84,79,t1076,Male,SuperPref Nonsmoker,NA,0.08496
6,85,80,t1076,Male,SuperPref Nonsmoker,NA,0.09587
6,86,81,t1076,Male,SuperPref Nonsmoker,NA,0.10819
6,87,82,t1076,Male,SuperPref Nonsmoker,NA,0.12188
6,88,83,t1076,Male,SuperPref Nonsmoker,NA,0.13686
6,89,84,t1076,Male,SuperPref Nonsmoker,NA,0.15302
6,90,85,t1076,Male,SuperPref Nonsmoker,NA,0.1703
6,91,86,t1076,Male,SuperPref Nonsmoker,NA,0.1872
6,92,87,t1076,Male,SuperPref Nonsmoker,NA,0.20519
6,93,88,t1076,Male,SuperPref Nonsmoker,NA,0.22448
6,94,89,t1076,Male,SuperPref Nonsmoker,NA,0.24517
6,95,90,t1076,Male,SuperPref Nonsmoker,NA,0.26719
6,96,91,t1076,Male,SuperPref Nonsmoker,NA,0.28379
6,97,92,t1076,Male,SuperPref Nonsmoker,NA,0.30149
6,98,93,t1076,Male,SuperPref Nonsmoker,NA,0.32038
6,99,94,t1076,Male,SuperPref Nonsmoker,NA,0.34054
6,100,95,t1076,Male,SuperPref Nonsmoker,NA,0.3621
6,101,96,t1076,Male,SuperPref Nonsmoker,NA,0.37921
